6743155 8.02435 9.19068 21.2426 18.4711 -0.704928 5.92811 56.9287
6743164 8.09482 9.27356 21.3017 18.3834 -0.762248 5.86731 57.0534
6743171 8.10363 9.28277 21.1639 18.3542 -0.716363 5.83389 56.9044
6743180 8.10363 9.28277 21.1639 18.3542 -0.716363 5.83389 56.9044
6743189 8.1829 9.23673 21.095 18.3347 -0.750433 5.80747 56.8493
6743209 8.10363 9.21831 21.0359 18.2762 -0.726153 5.82428 56.6341
6743223 8.15648 9.2091 20.9867 18.2275 -0.754046 5.79234 56.5798
6743231 8.15648 9.2091 20.9867 18.2275 -0.754046 5.79234 56.5798
6743239 8.15648 9.30119 20.8981 18.2665 -0.6565 5.75045 56.6222
6743252 8.24456 9.3104 20.9375 18.286 -0.69818 5.72448 56.7784
6743271 8.21813 9.28277 20.9867 18.3347 -0.698394 5.76018 56.8223
6743281 8.27098 9.28277 20.9473 18.3347 -0.704156 5.73448 56.8357
6743292 8.27098 9.29198 20.9473 18.3347 -0.699992 5.73112 56.8449
6743302 8.26218 9.34724 20.9375 18.2372 -0.711092 5.69665 56.7841
6743322 8.24456 9.31961 20.9572 18.208 -0.737748 5.7116 56.7293
6743332 8.27098 9.34724 21.0064 18.2567 -0.735472 5.70791 56.8813
6743344 8.27098 9.34724 21.0064 18.2567 -0.735472 5.70791 56.8813
6743362 8.27979 9.40249 20.9965 18.3054 -0.688078 5.69096 56.9843
6743366 8.27979 9.36566 20.8882 18.1301 -0.737815 5.65782 56.6638
6743373 8.27979 9.36566 20.8882 18.1301 -0.737815 5.65782 56.6638
6743384 8.27979 9.40249 20.967 18.1691 -0.737107 5.66378 56.8183
6743393 8.27979 9.40249 20.967 18.1691 -0.737107 5.66378 56.8183
6743406 8.2886 9.4117 20.9276 18.1496 -0.7287 5.64754 56.7775
6743415 8.27979 9.42091 20.9276 18.1009 -0.742847 5.63937 56.7292
6743431 8.27979 9.42091 20.9276 18.1009 -0.742847 5.63937 56.7292
6743434 8.2886 9.43933 20.9867 18.1301 -0.750233 5.64402 56.8447
6743450 8.30622 9.38407 20.9965 18.1885 -0.76049 5.66892 56.8754
6743455 8.30622 9.38407 20.9965 18.1885 -0.76049 5.66892 56.8754
6743466 8.26218 9.40249 20.9965 18.1009 -0.773117 5.66383 56.7621
6743476 8.26218 9.38407 21.0162 18.0716 -0.803168 5.66897 56.7341
6743486 8.26218 9.38407 21.0162 18.0716 -0.803168 5.66897 56.7341
6743496 8.31503 9.39328 20.9768 18.2178 -0.738458 5.66393 56.9029
6743506 8.31503 9.39328 20.9768 18.2178 -0.738458 5.66393 56.9029
