581577 6.54783 8.96703 12.3028 13.1172 1.97488 3.6296 40.9349
581598 6.61739 8.97637 12.2818 13.1172 1.94812 3.58794 40.9928
581609 6.61739 8.97637 12.2818 13.1172 1.94812 3.58794 40.9928
581618 6.55652 8.92033 12.1982 13.0798 1.99084 3.60734 40.7548
581628 6.55652 9.0044 12.24 13.0611 2 3.57551 40.862
581647 6.55652 9.0044 12.24 13.0611 2 3.57551 40.862
581651 6.57391 9.06044 12.24 13.1172 2.05149 3.55788 40.9916
581659 6.6087 8.93901 12.2818 13.0892 1.91699 3.60103 40.9187
581669 6.6087 8.93901 12.2818 13.0892 1.91699 3.60103 40.9187
581679 6.58261 8.98571 12.2191 13.0985 2.00714 3.57676 40.8859
581698 6.57391 8.95769 12.1877 13.0704 2.00205 3.57683 40.7897
581709 6.61739 9.03242 12.2505 13.0704 1.97397 3.54073 40.9707
581728 6.6 9.06978 12.1668 13.1172 2.08786 3.52137 40.9538
581740 6.6 8.97637 12.1668 13.1172 2.03549 3.56371 40.8604
581752 6.6 8.97637 12.1668 13.1172 2.03549 3.56371 40.8604
581760 6.63478 9.01374 12.1772 13.0424 1.98449 3.51292 40.8681
581780 6.55652 8.96703 12.1668 13.0892 2.04324 3.57988 40.7795
581790 6.58261 8.93901 12.24 13.1453 1.99336 3.61687 40.9069
581800 6.58261 8.93901 12.24 13.1453 1.99336 3.61687 40.9069
581810 6.57391 8.95769 12.1877 13.1359 2.03892 3.59514 40.8552
581820 6.56522 8.94835 12.1982 13.1453 2.03776 3.60888 40.857
581830 6.56522 8.94835 12.1982 13.1453 2.03776 3.60888 40.857
581840 6.57391 8.96703 12.2191 13.1079 2.00763 3.59182 40.8679
581850 6.57391 8.96703 12.2191 13.1079 2.00763 3.59182 40.8679
581860 6.55652 8.90165 12.1563 13.1359 2.03971 3.61987 40.7504
581871 6.47826 8.87363 12.24 13.2295 2.07297 3.71776 40.8214
581881 6.47826 8.87363 12.24 13.2295 2.07297 3.71776 40.8214
581891 6.49565 8.85495 12.2086 13.2014 2.05597 3.7019 40.7606
581901 6.48696 8.86429 12.2609 13.2201 2.04284 3.72125 40.8323
581911 6.48696 8.86429 12.2609 13.2201 2.04284 3.72125 40.8323
581922 6.48696 8.86429 12.24 13.3137 2.10918 3.74128 40.9049
581932 6.48696 8.86429 12.24 13.3137 2.10918 3.74128 40.9049
581941 6.41739 8.85495 12.2609 13.2576 2.10476 3.76781 40.7908
581951 6.46087 8.82692 12.24 13.3043 2.10031 3.76782 40.8321
581963 6.46087 8.82692 12.24 13.3043 2.10031 3.76782 40.8321
581971 6.41739 8.81758 12.3237 13.2295 2.02632 3.79456 40.7882
581981 6.45217 8.7989 12.3028 13.3231 2.05924 3.80707 40.8769
581991 6.45217 8.7989 12.3028 13.3231 2.05924 3.80707 40.8769
582001 6.47826 8.81758 12.3446 13.3137 2.01958 3.79539 40.9542
582022 6.3913 8.80824 12.3028 13.3324 2.11008 3.83337 40.8347
582032 6.44348 8.76154 12.3132 13.3792 2.0686 3.84648 40.8974
582042 6.44348 8.76154 12.3132 13.3792 2.0686 3.84648 40.8974
582052 6.4 8.73352 12.2818 13.2763 2.04462 3.84278 40.6916
582065 6.41739 8.7989 12.3342 13.3605 2.08248 3.84189 40.9109
582072 6.41739 8.7989 12.3342 13.3605 2.08248 3.84189 40.9109
582082 6.41739 8.81758 12.3028 13.3137 2.08752 3.81192 40.8514
582092 6.41739 8.81758 12.3028 13.3137 2.08752 3.81192 40.8514
582102 6.45217 8.78956 12.3237 13.3418 2.05066 3.82221 40.9072
582112 6.43478 8.78022 12.3655 13.3605 2.03975 3.85104 40.941
582122 6.43478 8.78022 12.3655 13.3605 2.03975 3.85104 40.941
582132 6.45217 8.88297 12.3237 13.3511 2.10817 3.78189 41.01
582142 6.47826 8.86429 12.2923 13.295 2.06983 3.75451 40.9298
582152 6.47826 8.86429 12.2923 13.295 2.06983 3.75451 40.9298
582162 6.46087 8.88297 12.2295 13.3698 2.17521 3.75723 40.9432
582174 6.46087 8.88297 12.2295 13.3698 2.17521 3.75723 40.9432
582183 6.47826 8.83626 12.2191 13.3137 2.11313 3.75236 40.8473
582192 6.46957 8.82692 12.24 13.3324 2.11027 3.77155 40.8689
582202 6.46957 8.82692 12.24 13.3324 2.11027 3.77155 40.8689
582212 6.49565 8.91099 12.2609 13.3231 2.1209 3.72427 40.9906
582222 6.48696 8.85495 12.24 13.3231 2.10919 3.74814 40.905
582232 6.48696 8.85495 12.24 13.3231 2.10919 3.74814 40.905
582242 6.4087 8.82692 12.24 13.3418 2.15594 3.80211 40.8174
582252 6.4087 8.82692 12.24 13.3418 2.15594 3.80211 40.8174
582262 6.46957 8.80824 12.2086 13.3324 2.12064 3.7715 40.8188
582290 6.45217 8.82692 12.2923 13.3698 2.10807 3.80413 40.9412
582291 6.45217 8.82692 12.2923 13.3698 2.10807 3.80413 40.9412
582293 6.42609 8.92033 12.2086 13.3792 2.23824 3.75287 40.9342
582304 6.44348 8.92033 12.24 13.3231 2.17456 3.7381 40.9269
582314 6.44348 8.87363 12.24 13.3231 2.14848 3.75951 40.8802
582323 6.46087 8.87363 12.2191 13.3605 2.17173 3.75607 40.9141
582333 6.46087 8.87363 12.2191 13.3605 2.17173 3.75607 40.9141
582345 6.3913 8.8456 12.2609 13.3698 2.17973 3.81494 40.8677
582353 6.46087 8.86429 12.1982 13.3605 2.18042 3.7546 40.8838
582373 6.52174 8.87363 12.2191 13.426 2.16785 3.74619 41.0404
582393 6.4087 8.90165 12.24 13.4073 2.23415 3.78571 40.9576
582404 6.4087 8.78956 12.1877 13.4073 2.20652 3.82295 40.7932
