2190023 13.3217 12.6379 22.6207 20.9261 -0.855489 3.79544 69.5065
2190033 13.3565 12.7126 22.6306 20.8384 -0.875799 3.7533 69.5381
2190052 13.4522 12.9088 22.5912 20.6728 -0.88395 3.64159 69.6249
2190064 13.4522 12.9088 22.5912 20.6728 -0.88395 3.64159 69.6249
2190074 13.4957 13.0489 22.4534 20.5656 -0.838988 3.55239 69.5636
2190084 13.5391 13.161 22.3845 20.439 -0.835566 3.47867 69.5236
2190094 13.5391 13.161 22.3845 20.439 -0.835566 3.47867 69.5236
2190114 13.6174 13.3665 22.1876 20.3708 -0.74334 3.35936 69.5423
2190135 13.6783 13.4225 22.1482 20.2928 -0.758944 3.30886 69.5419
2190145 13.6783 13.4225 22.1482 20.2928 -0.758944 3.30886 69.5419
2190155 13.713 13.4692 22.0793 20.2149 -0.758618 3.26268 69.4765
2190165 13.6696 13.4879 22.0498 20.1954 -0.733416 3.26091 69.4027
2190175 13.6696 13.4879 22.0498 20.1954 -0.733416 3.26091 69.4027
2190185 13.6522 13.5907 22.0006 20.2344 -0.657661 3.23674 69.4778
2190196 13.6783 13.6187 21.9907 20.0785 -0.710653 3.19442 69.3662
2190206 13.6783 13.6187 21.9907 20.0785 -0.710653 3.19442 69.3662
2190216 13.6696 13.7027 21.9021 20.0493 -0.656225 3.15457 69.3237
2190226 13.713 13.7681 21.8135 20.0395 -0.619794 3.10926 69.3343
2190236 13.713 13.7681 21.8135 20.0395 -0.619794 3.10926 69.3343
2190246 13.7217 13.8335 21.8529 20.0493 -0.608957 3.09836 69.4575
2190256 13.7217 13.8335 21.8529 20.0493 -0.608957 3.09836 69.4575
2190266 13.7826 13.8802 21.8923 19.9129 -0.677218 3.05371 69.468
2190276 13.8261 14.011 21.784 19.9129 -0.60626 2.98987 69.534
2190303 13.9739 14.0951 21.7151 19.796 -0.646012 2.89784 69.5801
2190306 13.9739 14.0951 21.7151 19.796 -0.646012 2.89784 69.5801
2190316 13.9739 14.1604 21.6462 19.6304 -0.658868 2.84009 69.4109
2190326 14.0348 14.2819 21.5773 19.5524 -0.639983 2.76755 69.4464
2190346 14.0087 14.3099 21.5281 19.5232 -0.613981 2.75322 69.3699
2190356 14.087 14.3005 21.5379 19.5232 -0.648366 2.73734 69.4486
2190366 14.087 14.3005 21.5379 19.5232 -0.648366 2.73734 69.4486
2190376 14.0783 14.2538 21.5379 19.5622 -0.648172 2.75837 69.4322
2190386 14.0783 14.2538 21.5379 19.5622 -0.648172 2.75837 69.4322
2190396 14.0783 14.2912 21.5675 19.5719 -0.641139 2.75575 69.5089
2190408 14.0348 14.1885 21.6167 19.6401 -0.655901 2.8138 69.48
2190427 14.0435 14.2445 21.5773 19.6693 -0.613695 2.79544 69.5346
2190437 14.0609 14.2071 21.6167 19.6986 -0.636588 2.81258 69.5833
2190457 13.9478 14.0764 21.725 19.8447 -0.629261 2.91954 69.5939
