1095732 4.92991 5.36399 13.3414 10.6972 -1.60937 6.00509 34.3324
1095744 4.92991 5.36399 13.3414 10.6972 -1.60937 6.00509 34.3324
1095751 4.85221 5.37335 13.2783 10.6413 -1.54917 6.0158 34.1451
1095763 4.90401 5.39207 13.3203 10.6413 -1.59891 5.98357 34.2577
1095773 4.90401 5.39207 13.3203 10.6413 -1.59891 5.98357 34.2577
1095785 4.88674 5.40143 13.3098 10.6227 -1.58711 5.98074 34.2207
1095793 4.82631 5.36399 13.2888 10.6692 -1.52416 6.04762 34.1483
1095804 4.82631 5.36399 13.2888 10.6692 -1.52416 6.04762 34.1483
1095813 4.93855 5.35463 13.2888 10.6785 -1.60111 5.98685 34.2605
1095825 4.93855 5.35463 13.2888 10.6785 -1.60111 5.98685 34.2605
1095833 4.86948 5.36399 13.3098 10.7065 -1.53932 6.03632 34.2498
1095845 4.88674 5.3359 13.2993 10.6506 -1.60916 6.02557 34.1726
1095853 4.88674 5.3359 13.2993 10.6506 -1.60916 6.02557 34.1726
1095863 4.86084 5.37335 13.2783 10.6134 -1.57683 6.00313 34.1258
1095873 4.83494 5.27974 13.2783 10.632 -1.61758 6.08183 34.025
1095883 4.83494 5.27974 13.2783 10.632 -1.61758 6.08183 34.025
1095893 4.85221 5.35463 13.3098 10.6878 -1.54919 6.04782 34.2045
1095903 4.85221 5.35463 13.3098 10.6878 -1.54919 6.04782 34.2045
1095913 4.87811 5.31718 13.3414 10.6972 -1.61036 6.0656 34.2338
1095923 4.86948 5.3359 13.3203 10.7065 -1.5683 6.05633 34.2322
1095933 4.86948 5.3359 13.3203 10.7065 -1.5683 6.05633 34.2322
1095948 4.87811 5.37335 13.3309 10.7065 -1.55237 6.03078 34.2888
1095958 4.86084 5.32654 13.3729 10.7158 -1.59837 6.08353 34.2761
1095977 4.93855 5.34526 13.2573 10.6506 -1.60854 5.97692 34.1917
1095995 4.91265 5.36399 13.3309 10.6227 -1.64829 5.99335 34.2302
1096004 4.92128 5.35463 13.2573 10.6692 -1.57496 5.98668 34.2024
1096016 4.92128 5.35463 13.2573 10.6692 -1.57496 5.98668 34.2024
1096024 4.92128 5.36399 13.2573 10.5389 -1.66929 5.94644 34.0814
1096034 4.93855 5.3359 13.2783 10.6599 -1.62295 5.99066 34.2127
1096045 4.93855 5.3359 13.2783 10.6599 -1.62295 5.99066 34.2127
1096058 4.89538 5.32654 13.2783 10.6785 -1.58622 6.02783 34.1787
1096065 4.89538 5.32654 13.2783 10.6785 -1.58622 6.02783 34.1787
1096075 4.88674 5.35463 13.2993 10.632 -1.60908 6.00916 34.1727
1096085 4.89538 5.40143 13.3203 10.6506 -1.57852 5.98557 34.2678
1096097 4.89538 5.40143 13.3203 10.6506 -1.57852 5.98557 34.2678
1096107 4.90401 5.38271 13.3729 10.6413 -1.64203 6.00311 34.3009
1096117 4.94718 5.39207 13.2888 10.5761 -1.65754 5.93159 34.2042
1096136 4.93855 5.43888 13.3309 10.5854 -1.63667 5.92187 34.2937
1096148 4.93855 5.39207 13.2993 10.5575 -1.67334 5.93473 34.1874
1096158 4.93855 5.39207 13.2993 10.5575 -1.67334 5.93473 34.1874
1096169 4.99898 5.43888 13.2573 10.5016 -1.69295 5.84312 34.1968
1096188 4.96445 5.44824 13.2152 10.4923 -1.64059 5.84471 34.1202
1096198 4.98172 5.48568 13.2573 10.4551 -1.68097 5.81263 34.1798
1096218 4.98172 5.49504 13.2468 10.4551 -1.66649 5.80411 34.1786
1096228 5.00762 5.47632 13.2573 10.4365 -1.72049 5.79756 34.1777
1096238 5.00762 5.47632 13.2573 10.4365 -1.72049 5.79756 34.1777
1096248 5.00762 5.56993 13.2678 10.4923 -1.6113 5.75864 34.3377
1096274 4.99898 5.47632 13.1837 10.3992 -1.6935 5.77288 34.0582
1096279 5.00762 5.56993 13.2047 10.4644 -1.58993 5.73408 34.2467
1096290 5.00762 5.56993 13.2047 10.4644 -1.58993 5.73408 34.2467
1096298 5.01625 5.56057 13.2047 10.3806 -1.66834 5.7118 34.1621
1096310 4.99035 5.58866 13.1311 10.3341 -1.61462 5.6777 34.0442
1096318 4.99035 5.58866 13.1311 10.3341 -1.61462 5.6777 34.0442
1096328 5.01625 5.55121 13.1626 10.4179 -1.61784 5.71617 34.148
1096338 5.01625 5.55121 13.1626 10.4179 -1.61784 5.71617 34.148
1096348 5.00762 5.58866 13.1837 10.4179 -1.59717 5.70442 34.1978
1096358 5.03352 5.52313 13.2047 10.3713 -1.71668 5.72151 34.1327
1096372 5.03352 5.52313 13.2047 10.3713 -1.71668 5.72151 34.1327
1096379 5.08532 5.6261 13.1521 10.3713 -1.6358 5.61358 34.2349
1096389 5.08532 5.6261 13.1521 10.3713 -1.6358 5.61358 34.2349
1096399 5.03352 5.59802 13.1206 10.3713 -1.60065 5.65316 34.1234
1096409 5.05942 5.66355 13.2047 10.3992 -1.60322 5.62866 34.3269
1096419 5.05942 5.66355 13.2047 10.3992 -1.60322 5.62866 34.3269
1096429 5.03352 5.64482 13.0996 10.3992 -1.52809 5.62677 34.1771
1096439 5.07669 5.6261 13.1101 10.3713 -1.60115 5.60724 34.1842
1096459 5.09396 5.68227 13.1101 10.3341 -1.59825 5.5528 34.2204
1096469 5.09396 5.68227 13.1101 10.3341 -1.59825 5.5528 34.2204
1096482 5.03352 5.64482 13.068 10.2875 -1.59342 5.58732 34.0339
1096489 5.09396 5.6261 13.0365 10.3341 -1.59155 5.56627 34.0906
1096499 5.09396 5.6261 13.0365 10.3341 -1.59155 5.56627 34.0906
1096509 5.11122 5.67291 13.0575 10.2782 -1.62488 5.51801 34.1199
1096519 5.11986 5.68227 13.047 10.3061 -1.59452 5.51204 34.1553
1096529 5.11986 5.68227 13.047 10.3061 -1.59452 5.51204 34.1553
1096539 5.12849 5.71035 13.1416 10.362 -1.59989 5.53168 34.3425
1096549 5.12849 5.71035 13.1416 10.362 -1.59989 5.53168 34.3425
1096559 5.05942 5.67291 13.1416 10.2968 -1.63247 5.57763 34.1708
1096576 5.09396 5.70099 13.0785 10.2503 -1.62734 5.50959 34.1238
1096588 5.09396 5.70099 13.0785 10.2503 -1.62734 5.50959 34.1238
1096599 5.13713 5.69163 13.047 10.2968 -1.60631 5.49347 34.1726
1096600 5.06805 5.70099 13.0785 10.2782 -1.58781 5.53293 34.1258
1096610 5.06805 5.70099 13.0785 10.2782 -1.58781 5.53293 34.1258
1096622 5.10259 5.70099 13.0575 10.3061 -1.57533 5.51409 34.1672
1096630 5.10259 5.70099 13.0575 10.3061 -1.57533 5.51409 34.1672
1096640 5.09396 5.64482 13.047 10.2782 -1.62777 5.5424 34.064
1096650 5.11122 5.67291 13.0785 10.3341 -1.59576 5.53933 34.1967
1096660 5.11122 5.67291 13.0785 10.3341 -1.59576 5.53933 34.1967
1096670 5.11986 5.73844 13.0785 10.3341 -1.5508 5.49489 34.2709
1096680 5.11122 5.67291 13.026 10.3341 -1.55973 5.52477 34.1442
1096690 5.11122 5.67291 13.026 10.3341 -1.55973 5.52477 34.1442
1096700 5.12849 5.73844 13.0365 10.3248 -1.53513 5.47545 34.2282
1096710 5.12849 5.73844 13.0365 10.3248 -1.53513 5.47545 34.2282
1096720 5.11986 5.71971 12.9419 10.2782 -1.51485 5.45242 34.0596
1096730 5.10259 5.76652 12.9734 10.2689 -1.49553 5.44093 34.1114
1096740 5.10259 5.76652 12.9734 10.2689 -1.49553 5.44093 34.1114
1096750 5.18893 5.72907 12.9629 10.2782 -1.56953 5.41134 34.1591
1096760 5.07669 5.72907 12.9314 10.3154 -1.44154 5.48022 34.0526
1096770 5.07669 5.72907 12.9314 10.3154 -1.44154 5.48022 34.0526
1096780 5.15439 5.70099 12.9419 10.2968 -1.53872 5.44815 34.0941
1096790 5.15439 5.70099 12.9419 10.2968 -1.53872 5.44815 34.0941
1096800 5.17166 5.75716 12.8893 10.2596 -1.49968 5.37891 34.0777
1096810 5.14576 5.71971 12.9524 10.3061 -1.51821 5.44765 34.124
1096830 5.16303 5.81333 12.9944 10.3248 -1.47204 5.39844 34.2955
1096840 5.15439 5.75716 12.9208 10.3154 -1.46615 5.41384 34.1478
1096862 5.19756 5.82269 12.8683 10.2503 -1.45939 5.31579 34.1388
1096881 5.14576 5.78524 12.8578 10.2689 -1.43094 5.37133 34.0577
1096892 5.14576 5.7946 12.9314 10.2875 -1.46007 5.39174 34.1592
1096912 5.15439 5.77588 12.9314 10.2875 -1.48053 5.39776 34.1491
1096924 5.17166 5.78524 12.8788 10.3061 -1.43451 5.37231 34.1418
1096932 5.17166 5.78524 12.8788 10.3061 -1.43451 5.37231 34.1418
1096941 5.14576 5.85077 12.8788 10.3248 -1.35162 5.35394 34.2001
1096964 5.13713 5.78524 12.8578 10.3248 -1.38168 5.39225 34.1049
1096973 5.12849 5.84141 12.8262 10.2968 -1.33201 5.34706 34.0929
1096983 5.12849 5.84141 12.8262 10.2968 -1.33201 5.34706 34.0929
1096993 5.18029 5.84141 12.7842 10.1758 -1.43258 5.26972 33.9817
1097003 5.12849 5.84141 12.8578 10.241 -1.39709 5.34017 34.0686
1097013 5.12849 5.82269 12.8578 10.241 -1.4116 5.35136 34.0499
1097023 5.19756 5.88822 12.8893 10.1944 -1.46639 5.26695 34.1695
1097043 5.14576 5.83205 12.8052 10.2503 -1.37265 5.32317 34.0333
1097053 5.27527 5.88822 12.7947 10.2037 -1.44753 5.19655 34.1619
1097074 5.18029 5.87885 12.7737 10.1758 -1.39619 5.24439 34.0086
1097085 5.18893 5.86949 12.7842 10.1851 -1.40951 5.25051 34.0277
1097094 5.18893 5.86949 12.7842 10.1851 -1.40951 5.25051 34.0277
1097104 5.258 5.89758 12.8052 10.1851 -1.45004 5.1989 34.1459
1097124 5.24073 5.86949 12.8157 10.1386 -1.50332 5.21542 34.0645
1097134 5.18029 5.85077 12.8683 10.1944 -1.46903 5.29347 34.0938
1097160 5.24073 5.88822 12.8262 10.213 -1.43826 5.22868 34.1682
1097165 5.18893 5.94438 12.9734 10.2223 -1.45329 5.27065 34.3291
1097185 5.24937 5.86949 12.9734 10.2596 -1.52371 5.28973 34.3518
1097196 5.18029 5.86949 13.026 10.2596 -1.51243 5.34541 34.3353
1097206 5.18029 5.86949 13.026 10.2596 -1.51243 5.34541 34.3353
1097216 5.2062 5.86013 12.9208 10.2782 -1.45096 5.31122 34.2654
1097228 5.2062 5.86013 12.9208 10.2782 -1.45096 5.31122 34.2654
1097239 5.2062 5.83205 12.8788 10.1758 -1.52315 5.28689 34.0928
1097250 5.18893 5.75716 12.8683 10.2037 -1.54059 5.34682 34.0181
1097258 5.18893 5.75716 12.8683 10.2037 -1.54059 5.34682 34.0181
1097267 5.19756 5.85077 12.8788 10.2037 -1.48096 5.28884 34.1308
1097277 5.11986 5.78524 12.8472 10.2223 -1.4419 5.37068 33.9747
1097288 5.11986 5.78524 12.8472 10.2223 -1.4419 5.37068 33.9747
1097298 5.16303 5.7946 12.9524 10.2968 -1.47922 5.38997 34.2068
1097308 5.16303 5.7946 12.9524 10.2968 -1.47922 5.38997 34.2068
1097320 5.15439 5.84141 12.9524 10.1758 -1.53087 5.33307 34.124
1097328 5.14576 5.80396 13.047 10.2596 -1.55388 5.41076 34.2563
1097339 5.14576 5.80396 13.047 10.2596 -1.55388 5.41076 34.2563
1097349 5.19756 5.7946 12.9944 10.2596 -1.56062 5.37075 34.2462
1097359 5.13713 5.7946 13.026 10.2689 -1.5336 5.41822 34.2266
1097369 5.13713 5.7946 13.026 10.2689 -1.5336 5.41822 34.2266
1097379 5.17166 5.75716 13.068 10.2596 -1.62228 5.42911 34.2564
1097389 5.17166 5.75716 13.068 10.2596 -1.62228 5.42911 34.2564
1097399 5.16303 5.78524 12.9839 10.1944 -1.58768 5.3756 34.1266
1097410 5.14576 5.7478 12.9629 10.1944 -1.59059 5.4024 34.0509
1097420 5.14576 5.7478 12.9629 10.1944 -1.59059 5.4024 34.0509
1097430 5.18893 5.75716 13.026 10.1572 -1.68519 5.37826 34.1292
1097440 5.15439 5.71971 12.9839 10.241 -1.59655 5.43305 34.099
1097460 5.17166 5.72907 13.0365 10.2596 -1.62259 5.43706 34.1968
1097470 5.11122 5.71971 13.0365 10.3527 -1.51615 5.50476 34.2201
1097480 5.11122 5.71971 13.0365 10.3527 -1.51615 5.50476 34.2201
1097492 5.12849 5.69163 13.1101 10.3527 -1.60011 5.53161 34.2829
1097501 5.12849 5.69163 13.1101 10.3527 -1.60011 5.53161 34.2829
1097512 5.11986 5.63546 13.1101 10.3527 -1.63787 5.57049 34.2181
1097524 5.11986 5.71035 13.0996 10.3154 -1.60141 5.51236 34.2452
1097532 5.11986 5.71035 13.0996 10.3154 -1.60141 5.51236 34.2452
1097542 5.16303 5.71035 13.1101 10.3248 -1.6308 5.49203 34.3082
1097552 5.10259 5.63546 13.0575 10.362 -1.58285 5.56895 34.1576
1097573 5.10259 5.68227 13.047 10.3527 -1.54649 5.53532 34.1845
1097583 5.10259 5.68227 13.047 10.3527 -1.54649 5.53532 34.1845
1097593 5.06805 5.60738 13.068 10.2968 -1.63915 5.59165 34.0403
1097603 5.09396 5.66355 13.1732 10.3992 -1.60526 5.5993 34.3299
1097613 5.09396 5.66355 13.1732 10.3992 -1.60526 5.5993 34.3299
