3594907 8.81514 10.7748 16.3692 11.172 -1.71733 2.53058 47.1311
3594918 8.81514 10.7748 16.3692 11.172 -1.71733 2.53058 47.1311
3594927 8.8324 10.728 16.4323 11.1533 -1.79409 2.55332 47.146
3594938 8.8842 10.8122 16.3482 11.1813 -1.71457 2.48794 47.2259
3594948 8.8842 10.8122 16.3482 11.1813 -1.71457 2.48794 47.2259
3594957 8.8842 10.8309 16.3377 11.0975 -1.74624 2.45597 47.1503
3594968 8.8842 10.8309 16.3377 11.0975 -1.74624 2.45597 47.1503
3594980 8.8842 10.7467 16.3587 11.0789 -1.81509 2.48786 47.0685
3594988 8.90147 10.8122 16.3271 11.0882 -1.76549 2.45124 47.129
3594999 8.90147 10.8122 16.3271 11.0882 -1.76549 2.45124 47.129
3595013 8.8583 10.7654 16.3377 11.0323 -1.80781 2.47254 46.9937
3595018 8.89284 10.7841 16.2851 11.1161 -1.74056 2.46108 47.0782
3595029 8.89284 10.7841 16.2851 11.1161 -1.74056 2.46108 47.0782
3595038 8.90147 10.7654 16.3271 11.0696 -1.8027 2.46362 47.0636
3595048 8.90147 10.7654 16.3271 11.0696 -1.8027 2.46362 47.0636
3595058 8.86694 10.7935 16.4323 11.1254 -1.78973 2.50876 47.2181
3595068 8.89284 10.7748 16.4428 11.1533 -1.80239 2.51626 47.2638
3595078 8.89284 10.7748 16.4428 11.1533 -1.80239 2.51626 47.2638
3595090 8.89284 10.8403 16.4638 11.1347 -1.78613 2.49264 47.3317
3595100 8.87557 10.7467 16.3797 11.0416 -1.84242 2.48676 47.0436
3595114 8.87557 10.7467 16.3797 11.0416 -1.84242 2.48676 47.0436
3595120 8.93601 10.7841 16.4007 11.0509 -1.85581 2.45852 47.1718
3595130 8.93601 10.7841 16.4113 11.0509 -1.86097 2.46131 47.1823
3595139 8.8324 10.7841 16.4113 11.0323 -1.82065 2.4948 47.0601
3595149 8.92737 10.7654 16.4218 11.0602 -1.86725 2.47671 47.1748
3595192 8.97054 10.7654 16.3587 11.1347 -1.81513 2.46376 47.2294
3595193 8.97054 10.7654 16.3587 11.1347 -1.81513 2.46376 47.2294
3595200 8.99644 10.8871 16.2851 10.9858 -1.80718 2.34993 47.1544
3595212 8.99644 10.8871 16.2851 10.9858 -1.80718 2.34993 47.1544
3595220 8.95328 10.7841 16.2325 11.0602 -1.77621 2.40974 47.0302
3595232 8.98781 10.8309 16.3061 11.0696 -1.79758 2.40184 47.1944
3595240 8.98781 10.8309 16.3061 11.0696 -1.79758 2.40184 47.1944
3595254 8.91011 10.8497 16.3166 11.0044 -1.79091 2.40902 47.0808
3595260 8.93601 10.859 16.3482 11.0323 -1.79799 2.41188 47.1755
3595270 8.93601 10.859 16.3482 11.0323 -1.79799 2.41188 47.1755
3595280 8.92737 10.7748 16.3692 11.0789 -1.82551 2.46422 47.1502
3595292 8.92737 10.7748 16.3692 11.0789 -1.82551 2.46422 47.1502
3595300 8.89284 10.8216 16.3166 11.0509 -1.77189 2.43824 47.082
3595310 8.92737 10.7935 16.4113 11.1254 -1.80908 2.48081 47.2575
3595332 8.89284 10.7654 16.4323 11.1068 -1.82898 2.50464 47.1973
3595341 8.8324 10.7654 16.5059 11.1161 -1.83014 2.54898 47.2198
3595362 8.87557 10.7467 16.5164 11.1347 -1.85651 2.54758 47.2734
3595371 8.87557 10.7467 16.5164 11.1347 -1.85651 2.54758 47.2734
3595381 8.82377 10.7373 16.5479 11.0882 -1.87839 2.56636 47.1972
3595391 8.84967 10.6905 16.6215 11.0882 -1.9537 2.5935 47.2499
3595401 8.84967 10.6905 16.6215 11.0882 -1.9537 2.5935 47.2499
3595411 8.81514 10.6905 16.569 11.0323 -1.94305 2.57784 47.1069
3595421 8.79787 10.6812 16.5374 10.9858 -1.95116 2.56716 47.0022
3595431 8.79787 10.6812 16.5374 10.9858 -1.95116 2.56716 47.0022
3595442 8.82377 10.7467 16.5269 10.9671 -1.93183 2.52534 47.0645
3595452 8.82377 10.7467 16.5269 10.9671 -1.93183 2.52534 47.0645
3595461 8.84104 10.7186 16.4533 10.902 -1.95767 2.49248 46.9149
3595471 8.87557 10.859 16.4218 10.9858 -1.83093 2.44142 47.1421
3595492 8.94464 10.859 16.4323 10.902 -1.91773 2.39634 47.1379
3595503 8.92737 10.8403 16.4533 10.9578 -1.89839 2.43016 47.1788
3595522 8.91011 10.9152 16.3797 10.9113 -1.83766 2.37679 47.1163
3595532 8.91011 10.9152 16.3797 10.9113 -1.83766 2.37679 47.1163
3595542 8.93601 10.9058 16.3902 10.9392 -1.84497 2.38098 47.1713
3595552 8.97054 10.9994 16.3902 10.8927 -1.83516 2.32141 47.2529
3595562 8.97054 10.9994 16.3902 10.8927 -1.83516 2.32141 47.2529
3595572 8.92737 10.962 16.2956 10.9206 -1.77282 2.33311 47.1056
3595582 8.91011 10.9714 16.3587 10.9392 -1.7795 2.35795 47.1794
3595592 8.91011 10.9714 16.3587 10.9392 -1.7795 2.35795 47.1794
3595603 8.97054 11.0182 16.3166 10.9671 -1.74619 2.31479 47.2725
3595613 8.97054 11.0182 16.3166 10.9671 -1.74619 2.31479 47.2725
3595627 8.91011 10.8871 16.2746 10.9671 -1.77004 2.37394 47.0389
3595633 8.91874 10.9807 16.3692 10.9392 -1.7836 2.35414 47.2079
3595643 8.91874 10.9807 16.3692 10.9392 -1.7836 2.35414 47.2079
3595654 8.90147 10.9901 16.3377 10.9858 -1.72789 2.36107 47.215
3595663 8.86694 10.9152 16.3692 11.0509 -1.73191 2.42721 47.2023
3595674 8.86694 10.9152 16.3692 11.0509 -1.73191 2.42721 47.2023
3595683 8.82377 10.9152 16.4428 10.9951 -1.77857 2.44789 47.1768
3595704 8.7288 10.9246 16.4113 11.0696 -1.66861 2.49101 47.1342
3595715 8.79787 10.8497 16.4638 11.1068 -1.74998 2.51696 47.2181
3595726 8.79787 10.8497 16.4638 11.1068 -1.74998 2.51696 47.2181
3595735 8.7547 10.859 16.4323 11.1347 -1.69202 2.52856 47.1807
3595745 8.71153 10.8684 16.4428 11.1906 -1.63903 2.55864 47.2133
3595755 8.71153 10.8684 16.4428 11.1906 -1.63903 2.55864 47.2133
