1485394 9.47469 33.0372 6.04124 23.0109 14.1594 -2.8212 71.564
1485405 9.53616 33.4165 6.02062 22.9719 14.1885 -2.91057 71.9452
1485413 9.53616 33.4165 6.02062 22.9719 14.1885 -2.91057 71.9452
1485423 9.49225 33.7082 5.98969 22.9427 14.2685 -2.96705 72.1329
1485433 9.49225 33.7082 5.98969 22.9427 14.2685 -2.96705 72.1329
1485443 9.46591 33.9027 5.84536 23.0693 14.4089 -2.99943 72.2834
1485453 9.47469 34 5.93814 23.0109 14.3593 -3.00847 72.4237
1485463 9.47469 34 5.93814 23.0109 14.3593 -3.00847 72.4237
1485473 9.45713 34 5.83505 22.9524 14.4164 -3.04583 72.2446
1485483 9.45713 34 5.86598 22.8745 14.3881 -3.05758 72.1976
1485494 9.45713 34 5.86598 22.8745 14.3881 -3.05758 72.1976
1485503 9.54494 34 5.87629 22.8745 14.3346 -3.06951 72.2957
1485523 9.49225 34 5.89691 22.9817 14.3678 -3.02892 72.3708
1485533 9.60641 34 5.93814 23.0304 14.2907 -3.0254 72.5749
1485553 9.63275 34 5.95876 23.0401 14.2667 -3.02221 72.6316
1485563 9.68543 34 6.05155 22.9817 14.1795 -3.02238 72.7186
1485573 9.68543 34 6.05155 22.9817 14.1795 -3.02238 72.7186
1485583 9.76446 33.9125 6.07217 22.9817 14.1128 -3.01587 72.7308
1485605 9.86105 33.8541 6.05155 22.6894 14.0191 -3.09999 72.4561
1485617 10.0894 33.7277 6.23711 22.4556 13.7419 -3.12875 72.5098
1485626 10.0894 33.7277 6.23711 22.4556 13.7419 -3.12875 72.5098
1485634 10.1508 33.5526 6.14433 22.3095 13.7086 -3.17009 72.1572
1485645 10.2825 33.3484 6.24742 22.2413 13.5399 -3.1494 72.1196
1485664 10.5196 33.1442 6.39175 22.1536 13.29 -3.14056 72.2091
1485674 10.5196 33.1442 6.39175 22.1536 13.29 -3.14056 72.2091
1485684 10.7392 33.0372 6.45361 22.0367 13.1046 -3.17285 72.2666
1485694 10.9587 32.9205 6.48454 21.8321 12.9195 -3.2334 72.1958
1485704 10.9587 32.9205 6.48454 21.8321 12.9195 -3.2334 72.1958
1485714 11.187 32.8621 6.61856 21.6567 12.6905 -3.27147 72.3244
1485725 11.2309 32.619 6.59794 21.4619 12.6033 -3.29373 71.9097
1485735 11.2309 32.619 6.59794 21.4619 12.6033 -3.29373 71.9097
1485744 11.3538 32.6968 6.64948 21.4716 12.5275 -3.31075 72.1717
1485755 11.3538 32.6968 6.64948 21.4716 12.5275 -3.31075 72.1717
1485765 11.4855 32.833 6.62887 21.2281 12.4511 -3.42115 72.1754
1485774 11.5909 32.9983 6.61856 21.0332 12.3967 -3.51685 72.241
1485795 11.7577 33.0761 6.54639 20.7312 12.3084 -3.65189 72.1115
1485806 11.8104 33.1733 6.5567 20.5461 12.2604 -3.72072 72.0866
1485815 11.8104 33.1733 6.5567 20.5461 12.2604 -3.72072 72.0866
1485825 11.9773 33.2803 6.56701 20.3123 12.1465 -3.82154 72.1369
1485837 11.9773 33.2803 6.56701 20.3123 12.1465 -3.82154 72.1369
1485847 12.0739 33.3289 6.43299 19.9908 12.117 -3.9635 71.8266
1485856 12.0914 33.4067 6.41237 19.7375 12.087 -4.05069 71.6481
1485865 12.0914 33.4067 6.41237 19.7375 12.087 -4.05069 71.6481
1485875 12.109 33.4554 6.36082 19.5719 12.0835 -4.11869 71.4971
1485885 12.1353 33.5429 6.30928 19.533 12.1054 -4.16021 71.5205
1485912 12.2319 33.7374 6.43299 19.4355 12.009 -4.19712 71.8379
1485930 12.3549 33.9805 6.4433 19.3868 11.9757 -4.26214 72.1655
1485937 12.5041 34 6.43299 19.1628 11.8674 -4.34988 72.0999
1485947 12.5041 34 6.43299 19.1628 11.8674 -4.34988 72.0999
1485957 12.6271 34 6.34021 19.0069 11.8236 -4.43492 71.9742
1485967 12.6446 34 6.3299 18.9289 11.8056 -4.46135 71.9035
1485977 12.6446 34 6.3299 18.9289 11.8056 -4.46135 71.9035
1485987 12.6446 34 6.30928 18.8802 11.8072 -4.48014 71.8341
1485998 12.6446 34 6.30928 18.8802 11.8072 -4.48014 71.8341
1486007 12.5832 34 6.2165 18.7633 11.865 -4.52818 71.563
1486017 12.5744 34 6.26804 18.7828 11.8465 -4.50753 71.6252
1486027 12.5744 34 6.26804 18.7828 11.8465 -4.50753 71.6252
1486037 12.5919 34 6.12371 18.7633 11.9083 -4.55482 71.479
1486057 12.548 34 6.18557 18.549 11.8596 -4.59021 71.2826
1486067 12.5919 34 6.12371 18.4223 11.8455 -4.64854 71.138
1486077 12.5919 34 6.12371 18.4223 11.8455 -4.64854 71.138
1486087 12.6271 34 6.06186 18.3736 11.8504 -4.68423 71.0626
1486097 12.5832 34 6.07217 18.286 11.8516 -4.69932 70.9413
1486107 12.5832 34 6.07217 18.286 11.8516 -4.69932 70.9413
1486117 12.5305 34 6.04124 18.4029 11.9166 -4.66781 70.9746
1486127 12.5305 34 6.04124 18.4029 11.9166 -4.66781 70.9746
1486137 12.4427 34 6.01031 18.3347 11.966 -4.68253 70.7876
1486148 12.4514 34 6.10309 18.5003 11.9435 -4.61223 71.0548
1486158 12.4514 34 6.10309 18.5003 11.9435 -4.61223 71.0548
1486168 12.4251 34 5.97938 18.3834 12.0003 -4.67503 70.7879
1486178 12.311 34 5.90722 18.3639 12.0943 -4.68387 70.5821
1486188 12.311 34 5.90722 18.3639 12.0943 -4.68387 70.5821
1486198 12.3373 34 5.90722 18.3054 12.0698 -4.70404 70.55
1486218 12.2144 34 5.79381 18.2762 12.1891 -4.72601 70.2844
1486228 12.1178 34 5.75258 18.3054 12.2674 -4.71525 70.1758
1486241 12.1178 34 5.75258 18.3054 12.2674 -4.71525 70.1758
1486248 12.0212 34 5.61856 18.2762 12.385 -4.74707 69.916
1486258 11.7841 34 5.5567 18.286 12.5473 -4.72694 69.6268
1486279 11.5821 34 5.48454 18.2957 12.6975 -4.71478 69.3624
1486289 11.5821 34 5.48454 18.2957 12.6975 -4.71478 69.3624
1486300 11.2133 34 5.39175 18.3931 12.967 -4.65848 68.9982
1486309 11.0992 34 5.43299 18.6075 13.0444 -4.56874 69.1396
1486329 11.187 34 5.53608 18.9387 12.997 -4.45988 69.6617
1486339 11.2485 34 5.59794 19.2017 12.9751 -4.37888 70.0481
1486349 11.2485 34 5.59794 19.2017 12.9751 -4.37888 70.0481
1486360 11.345 34 5.58763 19.494 12.9785 -4.31586 70.4267
1486369 11.345 34 5.58763 19.494 12.9785 -4.31586 70.4267
1486379 11.2924 34 5.60825 19.6401 13.0207 -4.26222 70.5407
1486389 11.266 34 5.63918 19.6888 13.0265 -4.23648 70.594
1486399 11.266 34 5.63918 19.6888 13.0265 -4.23648 70.594
1486410 11.0904 34 5.64948 19.7473 13.1256 -4.1909 70.4872
1486419 10.9938 34 5.63918 19.7278 13.1802 -4.18418 70.3608
1486441 10.8972 34 5.5567 19.757 13.2825 -4.18385 70.2109
1486450 10.8972 34 5.5567 19.757 13.2825 -4.18385 70.2109
1486462 10.8709 34 5.58763 19.7862 13.2849 -4.16337 70.2447
1486471 10.906 34 5.54639 19.7278 13.2785 -4.19601 70.1802
1486481 10.906 34 5.54639 19.7278 13.2785 -4.19601 70.1802
1486492 10.9499 34 5.5567 19.6596 13.2375 -4.21861 70.1662
1486502 10.9587 34 5.63918 19.6304 13.1829 -4.20539 70.2282
1486512 10.9587 34 5.63918 19.6304 13.1829 -4.20539 70.2282
1486523 10.9499 34 5.62887 19.6888 13.2031 -4.19088 70.2676
1486532 10.9499 34 5.62887 19.6888 13.2031 -4.19088 70.2676
1486542 10.9587 34 5.65979 19.796 13.1995 -4.15459 70.4145
1486552 11.0465 34 5.7835 19.7862 13.0835 -4.13717 70.6162
1486578 11.1782 34 5.79381 19.9129 13.0285 -4.12038 70.8849
1486582 11.3889 34 5.86598 19.8837 12.8723 -4.14107 71.1386
1486592 11.3889 34 5.86598 19.8837 12.8723 -4.14107 71.1386
1486602 11.6085 34 5.92783 19.8642 12.7198 -4.16309 71.4005
1486612 11.6085 34 5.92783 19.8642 12.7198 -4.16309 71.4005
1486622 11.6612 34 5.97938 19.7375 12.6429 -4.19125 71.3781
1486632 11.8368 34 6.05155 19.6011 12.4888 -4.23505 71.4895
1486642 11.8368 34 6.05155 19.6011 12.4888 -4.23505 71.4895
1486652 12.109 34 6.04124 19.3186 12.302 -4.35486 71.4688
1486662 12.267 34 6.10309 19.1238 12.1527 -4.4144 71.4939
1486672 12.267 34 6.10309 19.1238 12.1527 -4.4144 71.4939
1486682 12.4778 34 6.13402 18.812 11.9709 -4.52196 71.4238
1486702 12.7324 34 6.18557 18.4613 11.7483 -4.64117 71.3793
1486712 13.0046 34 6.35052 18.1885 11.4732 -4.71018 71.5437
