1327991 10.5826 6.39835 16.7698 6.82994 -8.70127 2.44654 40.5807
1327999 10.5826 6.39835 16.7698 6.82994 -8.70127 2.44654 40.5807
1328010 10.5739 6.30494 16.7385 6.79252 -8.79422 2.46925 40.4098
1328021 10.5478 6.21154 17.0591 6.81123 -8.97382 2.62527 40.6297
1328040 10.6696 6.13681 17.187 6.82994 -9.11846 2.64943 40.8233
1328052 10.8 6.09011 17.3445 6.82994 -9.26862 2.66082 41.0646
1328060 10.8 6.09011 17.3445 6.82994 -9.26862 2.66082 41.0646
1328072 10.9565 6.00604 17.3741 6.76445 -9.46453 2.61889 41.1011
1328080 10.9826 6.00604 17.4134 6.76445 -9.48923 2.61957 41.1665
1328092 10.9826 5.82857 17.4134 6.74573 -9.65438 2.69023 40.9703
1328102 11.0957 5.73516 17.4823 6.71767 -9.82503 2.69402 41.0308
1328113 11.0957 5.73516 17.4823 6.71767 -9.82503 2.69402 41.0308
1328122 11.2087 5.74451 17.5414 6.66153 -9.92808 2.64228 41.1561
1328132 11.287 5.73516 17.6103 6.64282 -10.0056 2.62785 41.2752
1328152 11.3739 5.72582 17.6202 6.65217 -10.0406 2.60052 41.3721
1328162 11.3739 5.72582 17.5512 6.65217 -10.0157 2.57983 41.3032
1328172 11.3826 5.64176 17.5512 6.59604 -10.1381 2.59508 41.1716
1328182 11.3913 5.62308 17.5808 6.49312 -10.2559 2.5772 41.0883
1328192 11.3913 5.62308 17.5808 6.49312 -10.2559 2.5772 41.0883
1328202 11.3913 5.51099 17.4627 6.48376 -10.3181 2.58666 40.8487
1328214 11.4087 5.49231 17.3741 6.39956 -10.3817 2.53449 40.6746
1328223 11.4087 5.49231 17.3741 6.39956 -10.3817 2.53449 40.6746
1328233 11.3739 5.37088 17.4233 6.39956 -10.4928 2.61713 40.5676
1328243 11.4522 5.49231 17.3741 6.39956 -10.3973 2.51576 40.7181
1328253 11.4522 5.49231 17.3741 6.39956 -10.3973 2.51576 40.7181
1328263 11.4696 5.50165 17.4233 6.37149 -10.4374 2.51075 40.766
1328273 11.4696 5.50165 17.4233 6.37149 -10.4374 2.51075 40.766
1328283 11.4174 5.43626 17.3347 6.43698 -10.3869 2.55432 40.6253
1328293 11.4957 5.61374 17.3642 6.42763 -10.2799 2.45071 40.9012
1328303 11.4957 5.61374 17.3642 6.42763 -10.2799 2.45071 40.9012
1328313 11.5739 5.73516 17.3445 6.35278 -10.2609 2.33679 41.0064
1328326 11.5739 5.73516 17.3445 6.35278 -10.2609 2.33679 41.0064
1328333 11.6609 5.73516 17.2264 6.40892 -10.2015 2.28092 41.0314
1328343 11.7391 5.73516 17.0984 6.35278 -10.2318 2.19066 40.9255
1328353 11.7391 5.73516 17.0984 6.35278 -10.2318 2.19066 40.9255
1328363 11.7391 5.77253 16.8954 6.306 -10.1663 2.09628 40.713
1328373 11.687 5.76319 16.9163 6.24986 -10.2115 2.11098 40.6163
1328383 11.687 5.76319 16.9163 6.24986 -10.2115 2.11098 40.6163
1328393 11.6957 5.76319 16.9582 6.33407 -10.1571 2.1472 40.7511
1328403 11.6957 5.76319 16.9582 6.33407 -10.1571 2.1472 40.7511
1328413 11.7739 5.6978 17 6.26857 -10.3138 2.13432 40.7403
1328423 11.8522 5.77253 16.9791 6.20308 -10.3265 2.04284 40.8069
1328434 11.8522 5.77253 16.9791 6.20308 -10.3265 2.04284 40.8069
1328445 11.9391 5.68846 16.9163 6.16566 -10.4406 2.00974 40.7096
1328454 12.0348 5.72582 17.0591 6.18437 -10.4768 2.00571 41.004
1328464 12.0348 5.72582 17.0591 6.18437 -10.4768 2.00571 41.004
1328474 12.2 5.75385 17.0886 6.16566 -10.5374 1.92938 41.2081
1328494 12.3217 5.80989 17.0689 6.16566 -10.525 1.8504 41.3662
1328504 12.3739 5.82857 16.9163 6.12823 -10.5059 1.76088 41.247
1328514 12.3739 5.82857 16.9163 6.12823 -10.5059 1.76088 41.247
1328529 12.4522 5.87527 16.7175 5.97854 -10.5524 1.59736 41.0235
1328534 12.5304 5.83791 16.4351 5.88498 -10.5943 1.45682 40.6884
1328546 12.5304 5.83791 16.4351 5.88498 -10.5943 1.45682 40.6884
1328555 12.5652 5.91264 16.2468 5.78206 -10.5645 1.31496 40.5067
1328565 12.5652 5.91264 16.2468 5.78206 -10.5645 1.31496 40.5067
1328575 12.6 5.88462 16.1108 5.75399 -10.5777 1.25658 40.3494
1328585 12.7478 5.96868 16.0585 5.72592 -10.5625 1.13622 40.5009
1328595 12.7478 5.96868 16.0585 5.72592 -10.5625 1.13622 40.5009
1328605 12.8348 5.96868 15.9225 5.70721 -10.5615 1.04847 40.4331
1328618 13 6.03407 15.7969 5.59494 -10.6169 0.874858 40.4259
1328625 13 6.03407 15.7969 5.59494 -10.6169 0.874858 40.4259
1328637 13.0261 6.03407 15.7865 5.64172 -10.5813 0.877301 40.4883
1328657 13.113 6.05275 15.7655 5.52944 -10.6871 0.789354 40.4608
1328666 13.1217 6.07143 15.7028 5.55751 -10.6268 0.766477 40.4535
1328677 13.1217 6.07143 15.7028 5.55751 -10.6268 0.766477 40.4535
1328687 13.0522 5.95934 15.7028 5.46395 -10.7842 0.804618 40.1782
1328697 13.0174 6.00604 15.6609 5.55751 -10.6324 0.818179 40.2419
1328707 13.0174 6.00604 15.6609 5.55751 -10.6324 0.818179 40.2419
1328717 13.1217 6.07143 15.7028 5.52009 -10.6598 0.753298 40.416
1328727 13.1217 6.07143 15.7028 5.52009 -10.6598 0.753298 40.416
1328738 13.1913 6.01538 15.7446 5.57622 -10.6991 0.782486 40.5275
1328747 13.2609 6.04341 15.6505 5.5388 -10.6987 0.698256 40.4935
1328757 13.2609 6.04341 15.6505 5.5388 -10.6987 0.698256 40.4935
1328767 13.2348 6.06209 15.7237 5.58558 -10.6577 0.743387 40.6061
1328777 13.2957 6.06209 15.7655 5.61365 -10.6693 0.744329 40.7369
1328787 13.2957 6.06209 15.7655 5.61365 -10.6693 0.744329 40.7369
