4988463 8.22609 4.25934 9.30031 3.58338 -9.54278 0.235476 25.3691
4988473 8.22609 4.25934 9.30031 3.58338 -9.54278 0.235476 25.3691
4988484 8.10435 4.32473 9.28985 3.58338 -9.37276 0.263307 25.3023
4988493 8.07826 4.33407 9.21662 3.64887 -9.2096 0.268908 25.2778
4988504 8.07826 4.33407 9.21662 3.64887 -9.2096 0.268908 25.2778
4988514 8.10435 4.43681 9.17477 3.54595 -9.19998 0.10662 25.2619
4988523 8.10435 4.41813 9.07015 3.51789 -9.19782 0.0391638 25.1105
4988533 8.10435 4.41813 9.07015 3.51789 -9.19782 0.0391638 25.1105
4988544 8.13043 4.49286 9.04923 3.5366 -9.07431 -0.0222918 25.2091
4988554 8.13043 4.49286 9.04923 3.5366 -9.07431 -0.0222918 25.2091
4988564 8.06956 4.56758 8.93415 3.48046 -8.93717 -0.133243 25.0518
4988574 8.14783 4.62363 8.90277 3.50853 -8.85372 -0.214522 25.1828
4988586 8.14783 4.62363 8.90277 3.50853 -8.85372 -0.214522 25.1828
4988596 8.11304 4.67967 8.79815 3.45239 -8.76397 -0.324739 25.0433
4988605 8.09565 4.64231 8.81908 3.49917 -8.75356 -0.251261 25.0562
4988615 8.09565 4.64231 8.81908 3.49917 -8.75356 -0.251261 25.0562
4988627 8.08696 4.67033 8.75631 3.5366 -8.61903 -0.27807 25.0502
4988634 8.08696 4.67033 8.75631 3.5366 -8.61903 -0.27807 25.0502
4988645 8.09565 4.63297 8.77723 3.51789 -8.71376 -0.259854 25.0237
4988654 8.12174 4.78242 8.704 3.47111 -8.54512 -0.436048 25.0793
4988665 8.12174 4.78242 8.704 3.47111 -8.54512 -0.436048 25.0793
4988674 8.14783 4.72637 8.73538 3.49917 -8.62016 -0.382122 25.1088
4988693 8.18261 4.67967 8.66215 3.48982 -8.67033 -0.425941 25.0143
4988696 8.18261 4.67967 8.66215 3.48982 -8.67033 -0.425941 25.0143
4988705 8.2087 4.77308 8.66215 3.48982 -8.56215 -0.495231 25.1337
4988715 8.2087 4.77308 8.66215 3.48982 -8.56215 -0.495231 25.1337
4988728 8.1913 4.8011 8.62031 3.46175 -8.52338 -0.544585 25.0745
4988736 8.25217 4.74505 8.62031 3.48046 -8.6132 -0.535776 25.098
