1178838 12.9565 15.8418 5.91077 5.08971 1.29663 -6.70792 39.7988
1178848 13.0609 15.6923 6.06769 5.20198 1.10295 -6.55257 40.0229
1178868 13.0522 15.5242 6.20369 5.17391 0.902429 -6.45696 39.954
1178878 13.0783 15.3654 6.14092 5.18327 0.83577 -6.45727 39.7678
1178898 13.3043 15.6363 6.15138 5.16456 0.83532 -6.56713 40.2566
1178911 13.3043 15.6363 6.15138 5.16456 0.83532 -6.56713 40.2566
1178919 13.3739 15.7764 6.01538 5.05228 0.894722 -6.74423 40.218
1178929 13.4 15.9071 5.90031 4.93066 0.957623 -6.90473 40.1381
1178939 13.4 15.9071 5.90031 4.93066 0.957623 -6.90473 40.1381
1178949 13.4522 15.9912 5.67015 4.7716 1.02825 -7.14613 39.8851
1178959 13.487 16.0659 5.56554 4.69675 1.07383 -7.26756 39.8152
1178971 13.487 16.0659 5.56554 4.69675 1.07383 -7.26756 39.8152
1178979 13.4696 16.0379 5.47138 4.55641 1.0455 -7.39075 39.5353
1178999 13.3826 15.8885 5.38769 4.55641 1.06755 -7.39266 39.2152
1179009 13.4087 15.8231 5.38769 4.5377 0.998789 -7.39573 39.1572
1179029 13.5391 16.0099 5.33538 4.51899 1.04963 -7.49732 39.4034
1179040 13.7043 16.2434 5.41908 4.52834 1.03291 -7.51983 39.8952
1179060 13.6435 16.2621 5.39815 4.47221 1.06387 -7.55553 39.7759
1179081 13.5826 16.2714 5.304 4.39736 1.12638 -7.6422 39.5554
1179090 13.5652 16.3181 5.28308 4.39736 1.17987 -7.65962 39.5638
1179102 13.5652 16.3181 5.28308 4.39736 1.17987 -7.65962 39.5638
1179110 13.5739 16.4022 5.168 4.40671 1.30655 -7.73741 39.5508
1179122 13.5826 16.2808 5.22031 4.45349 1.22122 -7.65972 39.5372
1179130 13.5826 16.2808 5.22031 4.45349 1.22122 -7.65972 39.5372
1179141 13.4783 16.1593 5.24123 4.52834 1.24862 -7.56259 39.4072
1179150 13.4783 16.1593 5.24123 4.52834 1.24862 -7.56259 39.4072
1179161 13.3739 16.0473 5.12615 4.52834 1.32789 -7.58784 39.0757
1179170 13.3391 16.0566 5.18892 4.64997 1.38813 -7.47688 39.2346
1179182 13.3391 16.0566 5.18892 4.64997 1.38813 -7.47688 39.2346
1179190 13.3217 16.1407 5.28308 4.69675 1.4151 -7.40928 39.4422
1179200 13.287 16.178 5.304 4.87452 1.55233 -7.29746 39.6435
1179211 13.287 16.178 5.304 4.87452 1.55233 -7.29746 39.6435
1179220 13.2696 16.3181 5.45046 4.98679 1.61456 -7.17694 40.0249
1179230 13.2696 16.3181 5.45046 4.98679 1.61456 -7.17694 40.0249
1179240 13.3565 16.4115 5.49231 5.09906 1.64879 -7.12721 40.3594
1179250 13.4348 16.3929 5.56554 5.11778 1.54915 -7.08857 40.511
1179270 13.5304 16.3929 5.65969 5.33297 1.54933 -6.94007 40.9159
1179281 13.4261 16.206 5.69108 5.34232 1.49463 -6.86038 40.6655
1179291 13.4261 16.206 5.69108 5.34232 1.49463 -6.86038 40.6655
1179301 13.4 16.0846 5.76431 5.46395 1.46407 -6.72626 40.7129
1179322 13.3217 15.8978 5.77477 5.42653 1.37789 -6.68649 40.4208
1179332 13.2261 15.9819 5.77477 5.3049 1.4185 -6.74957 40.2876
1179341 13.2261 15.9819 5.77477 5.3049 1.4185 -6.74957 40.2876
1179351 13.1913 16.0286 5.58646 5.23005 1.54913 -6.89499 40.0364
1179362 13.0783 15.9352 5.40862 5.08035 1.60031 -7.03418 39.5024
1179373 13.0783 15.9352 5.40862 5.08035 1.60031 -7.03418 39.5024
1179382 12.9565 15.8324 5.35631 4.98679 1.60123 -7.07062 39.132
1179412 12.9304 15.7857 5.168 4.87452 1.6524 -7.22689 38.7587
1179413 12.9304 15.7857 4.91692 4.70611 1.72439 -7.47008 38.3392
1179422 12.9304 15.7857 4.91692 4.70611 1.72439 -7.47008 38.3392
1179433 12.9826 15.8885 4.71815 4.45349 1.73567 -7.76736 38.0427
