3503388 8.34027 10.2131 17.0787 11.684 -1.86084 3.23654 47.3161
3503397 8.34027 10.2131 17.0787 11.684 -1.86084 3.23654 47.3161
3503407 8.31437 10.1663 17.0689 11.6654 -1.88054 3.25753 47.215
3503416 8.2712 10.1757 17.1378 11.6933 -1.87193 3.29464 47.278
3503427 8.2712 10.1757 17.1378 11.6933 -1.87193 3.29464 47.278
3503437 8.26257 10.2318 17.1969 11.7678 -1.82253 3.30925 47.4591
3503447 8.26257 10.2318 17.1969 11.7678 -1.82253 3.30925 47.4591
3503458 8.2712 10.2225 17.128 11.684 -1.84581 3.2718 47.3056
3503467 8.21077 10.2318 17.1673 11.7492 -1.79327 3.3174 47.3591
3503477 8.21077 10.2318 17.1673 11.7492 -1.79327 3.3174 47.3591
3503489 8.17623 10.2131 17.1673 11.7771 -1.77112 3.3449 47.3338
3503497 8.13306 10.1757 17.2067 11.7771 -1.79046 3.38587 47.2925
3503509 8.13306 10.1757 17.2067 11.7771 -1.79046 3.38587 47.2925
3503519 8.21077 10.2037 17.1772 11.7585 -1.80871 3.33298 47.3502
3503527 8.21077 10.2037 17.1772 11.7585 -1.80871 3.33298 47.3502
3503537 8.2194 10.1195 17.0787 11.7306 -1.82833 3.33112 47.1482
3503547 8.22803 10.2037 17.0492 11.7306 -1.7702 3.28775 47.2116
3503557 8.22803 10.2037 17.0492 11.7306 -1.7702 3.28775 47.2116
3503568 8.21077 10.2693 17 11.7678 -1.67928 3.2661 47.2478
3503578 8.20213 10.2786 17.0098 11.7306 -1.69563 3.25902 47.2212
3503591 8.20213 10.2786 17.0098 11.7306 -1.69563 3.25902 47.2212
3503598 8.2712 10.288 17.0394 11.7306 -1.7389 3.23608 47.3291
3503617 8.2712 10.288 17.0394 11.7306 -1.7389 3.23608 47.3291
3503624 8.22803 10.1569 17.0295 11.7306 -1.78708 3.30102 47.1451
3503633 8.1935 10.2318 17.0197 11.7306 -1.72271 3.28292 47.1756
3503651 8.1935 10.2318 17.0197 11.7306 -1.72271 3.28292 47.1756
3503652 8.23667 10.2131 16.9579 11.684 -1.75058 3.24649 47.0917
3503659 8.2712 10.2131 17.0689 11.7864 -1.76416 3.28615 47.3396
3503680 8.2712 10.3348 17.0886 11.7119 -1.74715 3.22567 47.4065
3503700 8.30574 10.288 17.0886 11.7399 -1.77473 3.23732 47.4222
3503711 8.34027 10.2037 17.0492 11.7306 -1.82529 3.24438 47.3238
3503721 8.34027 10.2037 17.0492 11.7306 -1.82529 3.24438 47.3238
3503732 8.32301 10.2225 17 11.7119 -1.79263 3.22694 47.2574
3503741 8.32301 10.2037 16.979 11.6281 -1.84055 3.208 47.1339
3503753 8.32301 10.2037 16.979 11.6281 -1.84055 3.208 47.1339
3503761 8.33164 10.1944 16.9054 11.6188 -1.81922 3.18751 47.0502
3503771 8.33164 10.1944 16.9054 11.6188 -1.81922 3.18751 47.0502
3503781 8.34891 10.1944 16.9474 11.563 -1.88029 3.17737 47.0537
3503791 8.35754 10.2506 16.9264 11.6654 -1.78391 3.17279 47.1999
3503802 8.35754 10.2506 16.9264 11.6654 -1.78391 3.17279 47.1999
3503812 8.34891 10.2693 16.9159 11.6281 -1.785 3.15693 47.1622
3503824 8.42661 10.2037 17.0098 11.6561 -1.89054 3.18278 47.2963
3503832 8.42661 10.2037 17.0098 11.6561 -1.89054 3.18278 47.2963
3503841 8.39208 10.2131 17.0394 11.6747 -1.8722 3.20447 47.3193
3503852 8.39208 10.2131 17.0394 11.6747 -1.8722 3.20447 47.3193
3503861 8.40934 10.288 17.0098 11.6654 -1.82901 3.15939 47.3726
3503871 8.40071 10.2506 17.0197 11.6654 -1.85083 3.17953 47.3363
3503881 8.40071 10.2506 17.0197 11.6654 -1.85083 3.17953 47.3363
3503891 8.40934 10.2318 17 11.6281 -1.87721 3.16917 47.2693
3503902 8.34027 10.2599 16.9685 11.5909 -1.83309 3.16771 47.1596
3503921 8.34891 10.2412 17.0098 11.6468 -1.83653 3.19594 47.2467
3503942 8.33164 10.2693 16.9895 11.6375 -1.80741 3.18436 47.2279
3503953 8.33164 10.2506 17.0787 11.5816 -1.89355 3.19992 47.2425
3503972 8.32301 10.1569 17.0886 11.6188 -1.92627 3.25113 47.1874
3503983 8.33164 10.2225 17.128 11.6654 -1.88593 3.24386 47.3475
