5966955 6.22499 7.56388 16.7897 15.2777 -0.0944182 5.97907 45.8563
5966965 6.29406 7.4609 16.7582 15.1473 -0.243117 5.96267 45.6605
5966975 6.25089 7.56388 16.7056 15.2497 -0.0780612 5.94512 45.7701
5966992 6.25089 7.56388 16.7056 15.2497 -0.0780612 5.94512 45.7701
5967001 6.27679 7.61068 16.6425 15.2125 -0.0525594 5.89197 45.7425
5967019 6.31133 7.53579 16.6636 15.3335 -0.0575811 5.93858 45.8442
5967025 6.31133 7.5826 16.6636 15.3614 -0.0167996 5.92275 45.9189
5967036 6.31133 7.5826 16.6636 15.3614 -0.0167996 5.92275 45.9189
5967046 6.26816 7.64813 16.7267 15.3521 0.00296235 5.92319 45.9951
5967056 6.35449 7.67621 16.6215 15.4173 0.0637621 5.86335 46.0695
5967066 6.35449 7.67621 16.6215 15.4173 0.0637621 5.86335 46.0695
5967076 6.34586 7.71366 16.4848 15.3428 0.123003 5.80821 45.8872
5967086 6.34586 7.73238 16.2956 15.287 0.206894 5.75034 45.6608
5967097 6.34586 7.73238 16.2956 15.287 0.206894 5.75034 45.6608
5967106 6.42357 7.67621 16.1589 15.2125 0.168347 5.69756 45.4712
5967117 6.42357 7.67621 16.1589 15.2125 0.168347 5.69756 45.4712
5967127 6.31996 7.62941 16.1484 15.2311 0.216269 5.7679 45.3289
5967136 6.27679 7.64813 16.1589 15.2963 0.280234 5.79449 45.3801
5967146 6.27679 7.64813 16.1589 15.2963 0.280234 5.79449 45.3801
5967156 6.31996 7.66685 16.2746 15.3335 0.222516 5.79712 45.5949
5967166 6.29406 7.63877 16.3797 15.3708 0.183737 5.85038 45.6833
5967188 6.33723 7.76982 16.4428 15.5663 0.301448 5.82291 46.1161
5967196 6.33723 7.76982 16.4428 15.5663 0.301448 5.82291 46.1161
5967206 6.3804 7.7511 16.4218 15.557 0.274283 5.80584 46.1102
5967216 6.37176 7.82599 16.4113 15.3987 0.239992 5.74214 46.0077
5967238 6.44083 7.81663 16.3377 15.3149 0.19224 5.68343 45.91
5967247 6.4063 7.79791 16.2115 15.2218 0.220159 5.66281 45.6375
5967257 6.4063 7.79791 16.2115 15.2218 0.220159 5.66281 45.6375
5967267 6.4063 7.85407 16.1169 15.1566 0.26767 5.60455 45.5339
5967287 6.36313 7.76982 16.1379 15.138 0.223961 5.66287 45.4089
5967299 6.42357 7.90088 16.243 15.1939 0.233898 5.60925 45.7614
