675279 7.49019 7.71976 23.8807 21.043 -1.08432 7.41193 60.1336
675289 7.60434 7.83909 23.8315 20.8676 -1.13444 7.29659 60.1426
675299 7.60434 7.86663 23.8217 20.7799 -1.15669 7.27386 60.0726
675310 7.60434 7.86663 23.8217 20.7799 -1.15669 7.27386 60.0726
675319 7.70093 8.05939 23.7232 20.6143 -1.14415 7.13267 60.0979
675340 7.8063 8.16955 23.5165 20.2734 -1.20466 6.98076 59.7657
675352 8.03461 8.4541 23.3787 20.098 -1.19285 6.75089 59.9654
675370 8.20145 8.71112 23.1523 19.8252 -1.17607 6.52819 59.8901
675381 8.32438 8.86717 23.0735 19.533 -1.2533 6.37519 59.798
675391 8.32438 8.86717 23.0735 19.533 -1.2533 6.37519 59.798
675401 8.42097 9.0324 23.0637 19.4258 -1.26223 6.26499 59.9429
675411 8.42097 9.0324 23.0637 19.4258 -1.26223 6.26499 59.9429
675421 8.49122 9.22516 23.0145 19.2115 -1.28001 6.13328 59.9423
675431 8.61415 9.35367 22.9259 19.0653 -1.30132 6.00995 59.959
675452 8.79855 9.50054 22.7782 18.7731 -1.37976 5.82758 59.8504
675461 8.99174 9.66577 22.6306 18.5198 -1.43659 5.64128 59.8078
675471 8.99174 9.66577 22.6306 18.5198 -1.43659 5.64128 59.8078
675481 9.21126 9.86771 22.4042 18.1788 -1.49548 5.40646 59.6619
675491 9.21126 9.86771 22.4042 18.1788 -1.49548 5.40646 59.6619
675501 9.35176 10.1156 22.227 17.9158 -1.48776 5.20267 59.6101
675511 9.57128 10.2991 21.9907 17.6332 -1.52521 4.98036 59.4944
675521 9.57128 10.2991 21.9907 17.6332 -1.52521 4.98036 59.4944
675531 9.80837 10.5194 21.8234 17.3702 -1.57175 4.75437 59.5214
675541 9.96643 10.7397 21.7053 17.1948 -1.56741 4.57853 59.6063
675551 9.96643 10.7397 21.7053 17.1948 -1.56741 4.57853 59.6063
675561 10.142 10.8683 21.4789 16.9431 -1.60246 4.39451 59.4323
675571 10.142 10.8683 21.4789 16.9431 -1.60246 4.39451 59.4323
675581 10.2474 10.9692 21.3607 16.8105 -1.61163 4.28233 59.3879
675591 10.3704 11.0702 21.2525 16.7157 -1.61462 4.17303 59.4087
675601 10.3704 11.0702 21.2525 16.7157 -1.61462 4.17303 59.4087
675611 10.4494 11.1161 21.2032 16.6494 -1.63551 4.11167 59.4181
675621 10.4494 11.1161 21.1737 16.6494 -1.62389 4.10625 59.3886
675631 10.5021 11.2079 21.1737 16.5925 -1.62895 4.04943 59.4762
675641 10.6074 11.2446 21.0162 16.4599 -1.65149 3.95024 59.3281
675652 10.6074 11.2446 21.0162 16.4599 -1.65149 3.95024 59.3281
675661 10.7216 11.3915 20.9572 16.2514 -1.70085 3.81703 59.3216
675671 10.9236 11.6668 20.7012 16.0334 -1.65381 3.57629 59.3251
675690 10.9236 11.6668 20.7012 16.0334 -1.65381 3.57629 59.3251
675697 11.2397 11.9514 20.3862 15.7018 -1.67542 3.26345 59.2791
675702 11.547 12.1901 20.022 15.4175 -1.67357 2.96632 59.1766
675712 11.547 12.1901 20.022 15.4175 -1.67357 2.96632 59.1766
675722 11.907 12.4563 19.6283 15.0669 -1.69837 2.62414 59.0584
675742 12.2846 12.8234 19.1262 14.6405 -1.67599 2.20604 58.8747
675753 12.671 13.2824 18.6734 14.2425 -1.62204 1.77406 58.8693
675763 12.671 13.2824 18.6734 14.2425 -1.62204 1.77406 58.8693
675774 13.189 13.6679 18.26 13.8824 -1.65202 1.34376 58.9994
675783 13.6544 14.0259 17.7383 13.456 -1.66066 0.895262 58.8746
675793 13.6544 14.0259 17.7383 13.456 -1.66066 0.895262 58.8746
675804 14.0057 14.3747 17.2658 13.0674 -1.63049 0.498898 58.7136
675813 14.0057 14.3747 17.2658 13.0674 -1.63049 0.498898 58.7136
675824 14.3306 14.6409 17.0295 12.7926 -1.66963 0.217032 58.7937
675833 14.5589 14.8796 16.6701 12.4041 -1.68565 -0.0933766 58.5127
675843 14.5589 14.8796 16.6701 12.4041 -1.68565 -0.0933766 58.5127
675853 14.7872 15.155 16.4227 12.1483 -1.66913 -0.351512 58.5131
675864 14.9452 15.3018 16.2165 12.0061 -1.64776 -0.519361 58.4697
675873 14.9452 15.3018 16.2165 12.0061 -1.64776 -0.519361 58.4697
