4161290 7.17391 9.0511 4.97969 4.09796 0.983551 -4.23712 25.3027
4161300 7.11304 8.92033 5.04246 4.21024 0.964031 -4.02238 25.2861
4161310 7.11304 8.92033 5.04246 4.21024 0.964031 -4.02238 25.2861
4161322 6.88696 8.69615 5.32492 4.388 0.862068 -3.48089 25.296
4161330 6.71304 8.39725 5.712 4.70611 0.664279 -2.75704 25.5284
4161342 6.71304 8.39725 5.712 4.70611 0.664279 -2.75704 25.5284
4161350 6.37391 8.03297 6.37108 5.27683 0.54194 -1.58837 26.0548
4161370 5.93043 7.56593 7.344 6.04403 0.312009 -0.0604472 26.8844
4161381 5.36522 7.12692 8.64123 6.86736 -0.010854 1.61592 28.0007
4161390 5.36522 7.12692 8.64123 6.86736 -0.010854 1.61592 28.0007
4161402 5.11304 6.72527 8.91323 7.37259 0.0636369 2.37208 28.1241
4161410 4.73913 6.25824 8.96554 7.3071 -0.127728 2.90169 27.27
4161421 4.73913 6.25824 8.96554 7.3071 -0.127728 2.90169 27.27
4161430 4.50435 5.94066 8.87138 7.27903 -0.146681 3.21789 26.5954
4161450 4.33043 5.66044 8.80862 7.19483 -0.272928 3.46955 25.9943
4161463 4.14783 5.3522 9.08062 7.40066 -0.457622 4.03054 25.9813
4161472 4.14783 5.3522 9.08062 7.40066 -0.457622 4.03054 25.9813
4161483 3.92174 4.99725 9.39446 7.9246 -0.375739 4.80223 26.2381
4161491 3.62609 4.60495 9.87569 8.50468 -0.368409 5.72086 26.6114
4161502 3.62609 4.60495 9.87569 8.50468 -0.368409 5.72086 26.6114
4161511 3.33913 4.16593 10.4825 9.21574 -0.404288 6.72335 27.2033
4161521 3.33913 4.16593 10.4825 9.21574 -0.404288 6.72335 27.2033
4161531 3.05217 3.7456 10.7649 9.66483 -0.373392 7.51003 27.2275
4161541 2.7913 3.39066 10.9428 10.0017 -0.314975 8.16315 27.1264
4161551 2.7913 3.39066 10.9428 10.0017 -0.314975 8.16315 27.1264
4161561 2.52174 3.0544 11.2775 10.3665 -0.347485 8.85442 27.2202
4161571 2.17391 2.71813 11.5495 10.5537 -0.418277 9.56344 26.9952
4161582 2.17391 2.71813 11.5495 10.5537 -0.418277 9.56344 26.9952
4161593 1.91304 2.42857 11.7483 10.8063 -0.396435 10.1574 26.8962
4161603 1.91304 2.42857 11.7483 10.8063 -0.396435 10.1574 26.8962
4161613 1.70435 2.21374 11.8529 10.8437 -0.469512 10.5835 26.6147
4161623 1.6 2.08297 11.8843 10.8343 -0.536898 10.8151 26.4016
4161632 1.6 2.08297 11.8843 10.8343 -0.536898 10.8151 26.4016
4161643 1.46087 2.01758 12.0203 10.956 -0.479709 11.0554 26.4547
4161652 1.46087 2.01758 12.0203 10.956 -0.479709 11.0554 26.4547
4161662 1.46957 1.9522 12.1772 11.115 -0.542386 11.1573 26.714
4161675 1.28696 1.86813 12.5015 11.3676 -0.511323 11.4975 27.0243
4161682 1.28696 1.86813 12.5015 11.3676 -0.511323 11.4975 27.0243
4161692 1.17391 1.7467 12.7631 11.4986 -0.636132 11.7766 27.1823
4161702 1.09565 1.67198 12.8991 11.4893 -0.76731 11.9425 27.156
4161712 1.09565 1.67198 12.8991 11.4893 -0.76731 11.9425 27.156
4161722 0.973913 1.55989 12.7422 11.3864 -0.721829 12.149 26.6623
4161743 0.878261 1.55055 12.7108 11.3583 -0.641748 12.2502 26.4979
4161753 0.886957 1.45714 12.6794 11.377 -0.693361 12.3363 26.4005
4161763 0.886957 1.45714 12.6794 11.377 -0.693361 12.3363 26.4005
4161773 0.886957 1.39176 12.6062 11.4238 -0.643872 12.4016 26.3086
4161782 0.782609 1.42912 12.5852 11.4799 -0.436512 12.4749 26.2769
4161792 0.782609 1.42912 12.5852 11.4799 -0.436512 12.4749 26.2769
4161811 0.86087 1.37308 12.4178 11.4612 -0.425497 12.4335 26.113
4161815 0.86087 1.37308 12.4178 11.4612 -0.425497 12.4335 26.113
4161824 0.791304 1.39176 12.1458 11.3957 -0.145471 12.4541 25.7246
4161835 0.791304 1.42912 12.104 11.3957 -0.0685021 12.4101 25.7201
4161844 0.791304 1.42912 12.104 11.3957 -0.0685021 12.4101 25.7201
4161854 0.869565 1.56923 12.2714 11.4612 -0.10557 12.2044 26.1714
4161864 1.06957 1.72802 12.4492 11.5548 -0.220148 11.8686 26.8016
4161884 1.31304 1.90549 12.3865 11.4986 -0.272459 11.4375 27.1036
4161895 1.50435 1.90549 12.0098 11.1992 -0.384566 11.157 26.6189
4161905 1.50435 1.9989 12.0098 11.1992 -0.295803 11.0656 26.7123
4161915 1.78261 2.15769 11.7692 10.9747 -0.392988 10.5701 26.6842
4161925 1.78261 2.15769 11.7692 10.9747 -0.392988 10.5701 26.6842
4161935 1.94783 2.31648 11.424 10.7408 -0.297551 10.1595 26.4291
4161945 2.14783 2.40989 11.2671 10.563 -0.418751 9.81838 26.3878
4161955 2.14783 2.40989 11.2671 10.563 -0.418751 9.81838 26.3878
4161965 2.32174 2.55934 11.1206 10.404 -0.453548 9.45451 26.4057
4161975 2.32174 2.55934 11.1206 10.404 -0.453548 9.45451 26.4057
4161985 2.38261 2.67143 10.9637 10.2449 -0.409293 9.22674 26.2626
4161995 2.49565 2.72747 10.8905 10.0859 -0.546564 9.0192 26.1994
4162005 2.49565 2.72747 10.8905 10.0859 -0.546564 9.0192 26.1994
4162015 2.6087 2.83022 10.7754 9.94551 -0.581375 8.76267 26.1598
4162025 2.63478 3.00769 10.8172 9.90809 -0.508414 8.58027 26.3678
4162035 2.63478 3.00769 10.8172 9.90809 -0.508414 8.58027 26.3678
4162048 2.70435 3.01703 10.8486 9.96423 -0.538647 8.53132 26.5342
4162055 2.70435 3.01703 10.8486 9.96423 -0.538647 8.53132 26.5342
4162067 2.66957 2.97033 10.8591 9.90809 -0.615576 8.59274 26.4071
4162075 2.73043 3.01703 10.7858 9.89873 -0.56798 8.4767 26.432
4162095 2.69565 3.04505 10.6812 9.73032 -0.575003 8.41467 26.1523
4162105 2.76522 3.07308 10.608 9.74904 -0.525954 8.31374 26.1953
4162115 2.76522 3.07308 10.608 9.74904 -0.525954 8.31374 26.1953
4162125 2.8087 3.16648 10.5138 9.72097 -0.415005 8.1608 26.21
4162135 2.8087 3.16648 10.5138 9.72097 -0.415005 8.1608 26.21
4162145 2.83478 3.18516 10.4197 9.67419 -0.378267 8.08418 26.1138
4162155 2.88696 3.30659 10.3465 9.56192 -0.349505 7.8815 26.1019
4162165 2.88696 3.30659 10.3465 9.56192 -0.349505 7.8815 26.1019
4162175 2.9913 3.37198 10.3151 9.42157 -0.491218 7.68586 26.0999
4162185 3.08696 3.39066 10.2314 9.35608 -0.548244 7.54449 26.0651
4162195 3.08696 3.39066 10.2314 9.35608 -0.548244 7.54449 26.0651
4162205 3.13913 3.49341 10.1477 9.29994 -0.473033 7.3706 26.0802
4162216 3.13913 3.49341 10.1477 9.29994 -0.473033 7.3706 26.0802
4162226 3.13043 3.56813 10.0535 9.2251 -0.376049 7.2641 25.9772
4162236 3.30435 3.68956 9.95938 9.05669 -0.497392 6.9332 26.01
4162256 3.38261 3.81099 9.84431 8.81343 -0.582658 6.65196 25.8513
4162266 3.48696 4.05385 9.66646 8.57953 -0.504176 6.22713 25.7868
4162276 3.48696 4.05385 9.66646 8.57953 -0.504176 6.22713 25.7868
4162286 3.74783 4.32473 9.41538 8.38305 -0.440104 5.63907 25.871
4162306 3.90435 4.62363 9.14338 8.11172 -0.302896 5.07724 25.7831
4162316 4.21739 4.92253 8.704 7.83104 -0.163414 4.32043 25.675
4162326 4.21739 4.92253 8.704 7.83104 -0.163414 4.32043 25.675
4162336 4.56522 5.29615 8.27508 7.53165 -0.0121698 3.47436 25.6681
4162346 4.83478 5.63242 7.96123 7.22289 0.0577927 2.75829 25.6513
4162356 4.83478 5.63242 7.96123 7.22289 0.0577927 2.75829 25.6513
4162366 5.2087 6.14615 7.49046 6.79252 0.233555 1.71317 25.6378
4162376 5.2087 6.14615 7.49046 6.79252 0.233555 1.71317 25.6378
4162386 5.57391 6.53846 7.05108 6.32471 0.23362 0.74353 25.4882
4162396 5.91304 7.08022 6.60123 5.91304 0.469458 -0.281675 25.5075
4162418 6.33043 7.58462 6.21415 5.4546 0.483337 -1.31703 25.5838
4162427 6.33043 7.58462 6.21415 5.4546 0.483337 -1.31703 25.5838
4162437 6.56522 7.9489 5.81662 5.02422 0.583005 -2.17312 25.3549
4162452 6.86957 8.2478 5.50277 4.73418 0.601128 -2.88733 25.3543
4162458 6.86957 8.2478 5.50277 4.73418 0.601128 -2.88733 25.3543
4162467 7.06957 8.50934 5.27262 4.46285 0.622186 -3.46252 25.3144
4162477 7.30435 8.78022 5.00062 4.35993 0.82058 -3.96384 25.4451
4162487 7.30435 8.78022 5.00062 4.35993 0.82058 -3.96384 25.4451
4162497 7.43478 8.96703 4.85415 4.03247 0.702462 -4.45768 25.2884
4162508 7.43478 8.96703 4.85415 4.03247 0.702462 -4.45768 25.2884
4162518 7.61739 9.20989 4.70769 3.89213 0.763887 -4.85356 25.4271
4162527 7.77391 9.41538 4.624 3.76114 0.761127 -5.16384 25.5744
4162548 7.93043 9.57418 4.46708 3.59274 0.752413 -5.54176 25.5644
4162559 8.09565 9.79835 4.32062 3.57402 0.926867 -5.81615 25.7886
4162569 8.09565 9.79835 4.32062 3.57402 0.926867 -5.81615 25.7886
4162579 8.24348 9.96648 4.24738 3.48982 0.930196 -6.05428 25.9472
4162589 8.24348 9.96648 4.24738 3.48982 0.930196 -6.05428 25.9472
4162599 8.32174 10.0038 4.20554 3.36819 0.815427 -6.22711 25.8993
4162609 8.38261 10.0599 4.10092 3.34012 0.885198 -6.37555 25.8835
4162620 8.38261 10.0599 4.10092 3.34012 0.885198 -6.37555 25.8835
4162629 8.35652 10.0973 4.01723 3.26527 0.960487 -6.51101 25.7363
4162639 8.33913 10.144 3.93354 3.22785 1.07151 -6.6223 25.6445
4162659 8.34783 10.1907 3.83938 3.17171 1.14988 -6.76766 25.5496
