8695123 10.5964 12.4323 19.9728 16.4479 -0.710244 3.37903 59.4494
8695130 10.5611 12.4323 19.9629 16.4479 -0.691813 3.388 59.4043
8695140 10.5611 12.4323 19.9629 16.4479 -0.691813 3.388 59.4043
8695150 10.5611 12.4507 19.9826 16.4574 -0.68779 3.38801 59.4519
8695160 10.4731 12.4875 20.0023 16.4574 -0.643881 3.40771 59.4204
8695180 10.5435 12.4783 19.9925 16.5431 -0.635752 3.40354 59.5574
8695191 10.5435 12.4691 19.9531 16.4384 -0.668761 3.37827 59.4042
8695201 10.5435 12.4691 19.9531 16.4384 -0.668761 3.37827 59.4042
8695211 10.5611 12.4783 19.9925 16.5431 -0.642955 3.39809 59.5751
8695220 10.5611 12.4783 19.9925 16.5431 -0.642955 3.39809 59.5751
8695233 10.5259 12.4231 20.0318 16.4765 -0.697219 3.42078 59.4573
8695240 10.4907 12.4323 20.0417 16.5526 -0.650001 3.44556 59.5173
8695255 10.4907 12.4323 20.0417 16.5526 -0.650001 3.44556 59.5173
8695260 10.5259 12.4783 19.9728 16.5717 -0.608197 3.41071 59.5487
8695270 10.5171 12.4323 19.9629 16.5431 -0.632676 3.42021 59.4554
8695281 10.5171 12.4323 19.9629 16.5431 -0.632676 3.42021 59.4554
8695290 10.4202 12.4415 20.0614 16.6573 -0.580204 3.48865 59.5804
8695302 10.4202 12.4415 20.0614 16.6573 -0.580204 3.48865 59.5804
8695315 10.3762 12.377 20.0515 16.5907 -0.61451 3.5076 59.3954
8695321 10.429 12.4231 20.0811 16.6478 -0.60388 3.4936 59.581
8695331 10.429 12.4231 20.0811 16.6478 -0.60388 3.4936 59.581
8695342 10.385 12.4415 20.0515 16.6193 -0.578076 3.49032 59.4973
8695351 10.4026 12.3954 20.0417 16.724 -0.55607 3.51748 59.5637
8695362 10.4026 12.3954 20.0417 16.724 -0.55607 3.51748 59.5637
8695373 10.3938 12.3402 20.1303 16.6954 -0.624779 3.54897 59.5597
8695393 10.3585 12.3494 20.1106 16.7525 -0.573777 3.56427 59.5711
8695405 10.4026 12.3034 20.15 16.7716 -0.619531 3.5761 59.6275
8695414 10.4026 12.3034 20.15 16.7716 -0.619531 3.5761 59.6275
8695424 10.3321 12.2941 20.1008 16.7716 -0.574456 3.59152 59.4986
8695434 10.3409 12.2389 20.1795 16.7716 -0.634117 3.62112 59.5309
8695455 10.2969 12.2665 20.15 16.8572 -0.555274 3.63697 59.5706
8695465 10.2793 12.1652 20.1697 16.8477 -0.603752 3.67619 59.4619
8695479 10.2793 12.1652 20.1697 16.8477 -0.603752 3.67619 59.4619
8695486 10.3409 12.2389 20.1598 16.8667 -0.585133 3.63553 59.6064
8695498 10.2969 12.1744 20.1893 16.8858 -0.598705 3.67876 59.5464
8695506 10.2969 12.1744 20.1893 16.8858 -0.598705 3.67876 59.5464
8695521 10.2881 12.2389 20.1893 16.9048 -0.559247 3.66494 59.6211
8695528 10.2881 12.2389 20.1893 16.9048 -0.559247 3.66494 59.6211
8695536 10.2969 12.1468 20.1598 16.8477 -0.614873 3.67457 59.4512
8695546 10.2528 12.156 20.3272 16.8763 -0.649083 3.72269 59.6123
8695557 10.2528 12.156 20.3272 16.8763 -0.649083 3.72269 59.6123
8695567 10.2881 12.1468 20.2779 16.8858 -0.643237 3.70701 59.5986
8695577 10.2617 12.11 20.2484 16.9239 -0.619812 3.7285 59.5439
8695598 10.2705 12.1284 20.2583 16.8667 -0.644109 3.71098 59.5238
8695606 10.2705 12.1284 20.2583 16.8667 -0.644109 3.71098 59.5238
8695627 10.2881 12.1284 20.2386 16.8477 -0.651465 3.6981 59.5027
8695628 10.2352 12.11 20.3764 16.9714 -0.640857 3.76994 59.693
8695640 10.2352 12.11 20.3764 16.9714 -0.640857 3.76994 59.693
8695648 10.2617 12.0915 20.3468 16.9714 -0.647506 3.76187 59.6715
8695660 10.2 12.0547 20.3862 16.9334 -0.670649 3.79313 59.5743
8695680 10.2 12.0087 20.3567 17.0097 -0.64552 3.81647 59.5751
8695688 10.2 12.0087 20.3567 17.0097 -0.64552 3.81647 59.5751
8695701 10.1736 12.0179 20.4059 16.9048 -0.696106 3.81144 59.5022
8695709 10.1648 12.0179 20.4748 16.9429 -0.704195 3.83431 59.6003
8695723 10.1648 12.0179 20.4748 16.9429 -0.704195 3.83431 59.6003
8695729 10.1648 11.9718 20.465 16.9143 -0.732397 3.84167 59.5159
8695739 10.1472 11.9995 20.5437 16.8572 -0.77005 3.84256 59.5475
8695749 10.1472 11.9995 20.5437 16.8572 -0.77005 3.84256 59.5475
8695759 10.1648 11.9258 20.5831 16.8953 -0.808634 3.8748 59.5689
8695769 10.1648 11.9258 20.5831 16.8953 -0.808634 3.8748 59.5689
8695779 10.0767 11.935 20.6225 16.9143 -0.776605 3.91071 59.5485
8695789 10.1119 11.9166 20.6323 16.9714 -0.778188 3.91783 59.6322
8695799 10.1119 11.9166 20.6323 16.9714 -0.778188 3.91783 59.6322
8695809 10.1383 11.8521 20.6717 16.9714 -0.83278 3.93721 59.6336
8695823 10.0767 11.9166 20.6618 17 -0.763534 3.93979 59.6551
