5297057 12.1202 13.4269 20.3567 17.7307 -0.518338 2.95601 63.6344
5297066 12.1202 13.4269 20.3567 17.7307 -0.518338 2.95601 63.6344
5297077 12.129 13.4361 20.3862 17.8281 -0.490391 2.97491 63.7794
5297086 12.0409 13.3624 20.3665 17.8378 -0.474486 3.01874 63.6077
5297106 12.0674 13.4085 20.3961 17.9158 -0.446485 3.01846 63.7876
5297127 12.0145 13.2979 20.4354 17.9158 -0.485459 3.0721 63.6636
5297137 12.0321 13.3072 20.5142 17.9645 -0.499345 3.08833 63.8179
5297148 12.0321 13.3072 20.5142 17.9645 -0.499345 3.08833 63.8179
5297157 12.0497 13.3624 20.465 17.984 -0.457379 3.06214 63.8611
5297169 11.9881 13.2795 20.4551 17.945 -0.478537 3.09399 63.6677
5297177 11.9881 13.2795 20.4551 17.945 -0.478537 3.09399 63.6677
5297188 11.9969 13.3716 20.4453 17.945 -0.44134 3.06352 63.7588
5297197 11.9969 13.3716 20.4453 17.945 -0.44134 3.06352 63.7588
5297208 12.0057 13.3164 20.4551 17.945 -0.470589 3.07853 63.7222
5297219 11.9881 13.3348 20.4354 17.9742 -0.43719 3.08009 63.7325
5297231 11.9881 13.3348 20.4354 17.9742 -0.43719 3.08009 63.7325
5297241 12.0057 13.344 20.4354 17.945 -0.451969 3.06701 63.7301
5297249 12.0497 13.3164 20.3764 17.906 -0.472808 3.04397 63.6485
5297270 12.0762 13.39 20.3665 17.8476 -0.473104 3.00279 63.6803
5297286 12.0762 13.3992 20.3468 17.8963 -0.442372 3.00565 63.7185
5297290 12.0762 13.3992 20.3468 17.8963 -0.442372 3.00565 63.7185
5297300 12.0938 13.4453 20.2976 17.8573 -0.427362 2.97105 63.694
5297310 12.0938 13.4453 20.2976 17.8573 -0.427362 2.97105 63.694
5297320 12.1378 13.4545 20.2779 17.8086 -0.452533 2.9431 63.6789
5297330 12.1202 13.5098 20.2287 17.7599 -0.424124 2.91393 63.6186
5297339 12.1202 13.5098 20.2287 17.7599 -0.424124 2.91393 63.6186
5297351 12.1642 13.5742 20.2484 17.7209 -0.438535 2.87976 63.7078
5297360 12.2171 13.5742 20.1697 17.7307 -0.424656 2.85179 63.6916
5297373 12.2171 13.565 20.1697 17.7307 -0.428332 2.85437 63.6824
5297379 12.2259 13.5926 20.1893 17.7112 -0.436074 2.8442 63.7191
5297389 12.2259 13.5926 20.1893 17.7112 -0.436074 2.8442 63.7191
5297401 12.2523 13.5834 20.1598 17.6819 -0.450225 2.82816 63.6775
5297411 12.2699 13.6203 20.1303 17.6527 -0.442593 2.80168 63.6732
5297421 12.2699 13.6203 20.1303 17.6527 -0.442593 2.80168 63.6732
5297430 12.2964 13.6847 20.0811 17.6235 -0.419725 2.76125 63.6857
