12186045 10.1119 11.3548 31.3816 31.7398 0.473216 7.38661 84.5882
12186053 10.1648 11.4101 31.3816 31.6424 0.44508 7.34924 84.5988
12186065 10.1295 11.4745 31.3422 31.6424 0.486237 7.33796 84.5887
12186074 10.1295 11.4745 31.3422 31.6424 0.486237 7.33796 84.5887
12186086 10.1648 11.5206 31.3717 31.584 0.46314 7.31389 84.6411
12186096 10.2 11.4561 31.3324 31.6619 0.468293 7.3251 84.6504
12186106 10.2 11.4561 31.3324 31.6619 0.468293 7.3251 84.6504
12186115 10.2088 11.5206 31.3127 31.6619 0.490233 7.304 84.704
12186125 10.2088 11.5206 31.3127 31.6619 0.490233 7.304 84.704
12186135 10.2088 11.4561 31.3028 31.5645 0.446266 7.31124 84.5322
12186145 10.2 11.5022 31.3127 31.5742 0.462145 7.3032 84.5891
12186155 10.2 11.5022 31.3127 31.5742 0.462145 7.3032 84.5891
12186166 10.244 11.4469 31.2339 31.5352 0.445235 7.29543 84.4601
12186175 10.244 11.4469 31.2339 31.5352 0.445235 7.29543 84.4601
12186185 10.2352 11.4285 31.2438 31.4378 0.411201 7.29463 84.3453
12186195 10.2264 11.5114 31.3127 31.5158 0.4399 7.28848 84.5662
12186214 10.2264 11.5114 31.3127 31.5158 0.4399 7.28848 84.5662
12186215 10.1912 11.5206 31.3816 31.5742 0.44941 7.30693 84.6676
12186226 10.244 11.4469 31.3521 31.5352 0.409698 7.3062 84.5782
12186246 10.2088 11.4653 31.4111 31.5742 0.419214 7.31953 84.6595
12186257 10.1472 11.4837 31.4603 31.6911 0.462177 7.34597 84.7823
12186267 10.1472 11.4837 31.4603 31.6911 0.462177 7.34597 84.7823
12186277 10.156 11.3548 31.4899 31.7691 0.435901 7.38733 84.7697
12186287 10.156 11.3548 31.4899 31.7691 0.435901 7.38733 84.7697
12186298 10.156 11.2811 31.5785 31.9249 0.433144 7.42866 84.9405
12186308 10.0767 11.1522 31.5686 32.1198 0.478905 7.50015 84.9173
12186317 10.0767 11.1522 31.5686 32.1198 0.478905 7.50015 84.9173
12186328 10.0326 10.9865 31.5096 32.1685 0.476032 7.55497 84.6971
12186337 9.97979 10.9036 31.5292 32.188 0.467643 7.5946 84.6006
12186348 9.97979 10.9036 31.5292 32.188 0.467643 7.5946 84.6006
12186356 10.0238 10.8391 31.5489 32.2269 0.441077 7.60519 84.6388
12186368 10.0238 10.8391 31.5489 32.2269 0.441077 7.60519 84.6388
12186378 9.92694 10.8115 31.5981 32.1782 0.433242 7.63853 84.5148
12186388 9.97979 10.8023 31.5391 32.149 0.423935 7.61914 84.4702
12186398 9.97979 10.8023 31.5391 32.149 0.423935 7.61914 84.4702
12186408 9.91813 10.8115 31.5981 32.1587 0.430229 7.6392 84.4865
12186418 9.90933 10.8115 31.6474 32.11 0.403899 7.6416 84.4782
12186428 9.90933 10.7746 31.6474 32.11 0.393167 7.65148 84.4414
12186438 9.9886 10.8023 31.6671 32.1198 0.374329 7.62541 84.5777
12186448 9.9886 10.8023 31.6671 32.1198 0.374329 7.62541 84.5777
12186458 9.95337 10.8667 31.7556 32.0224 0.348732 7.61682 84.5981
12186470 10.0062 10.8944 31.7458 32.0224 0.343901 7.59446 84.6687
12186478 10.0062 10.8944 31.7458 32.0224 0.343901 7.59446 84.6687
12186490 10.0062 10.9036 31.7261 31.9736 0.338283 7.58601 84.6096
12186500 10.0062 10.9036 31.7261 31.9736 0.338283 7.58601 84.6096
12186509 10.0326 10.9404 31.7261 32.0029 0.349614 7.57171 84.702
12186518 10.1119 10.9957 31.7064 31.9152 0.322354 7.52646 84.7292
12186538 10.0855 11.0693 31.608 31.808 0.349966 7.4957 84.5708
12186551 10.0943 11.0878 31.6671 31.8178 0.337845 7.49457 84.6669
12186559 10.0943 11.0878 31.6671 31.8178 0.337845 7.49457 84.6669
12186571 10.1383 11.1246 31.6178 31.7496 0.330254 7.46265 84.6303
12186592 10.0943 11.143 31.5686 31.7691 0.369245 7.46681 84.575
12186602 10.1383 11.1338 31.5686 31.808 0.364703 7.46103 84.6488
12186609 10.1383 11.1338 31.5686 31.808 0.364703 7.46103 84.6488
12186619 10.1207 11.1246 31.5588 31.6716 0.330487 7.45512 84.4757
12186629 10.1295 11.1522 31.5391 31.6716 0.341815 7.44367 84.4925
12186639 10.1295 11.1522 31.5391 31.6716 0.341815 7.44367 84.4925
12186652 10.156 11.097 31.5785 31.6619 0.30311 7.45398 84.4933
12186659 10.156 11.097 31.5785 31.6619 0.30311 7.45398 84.4933
12186671 10.1295 11.0785 31.5686 31.7691 0.339893 7.47458 84.5457
12186679 10.1472 10.9865 31.6769 31.8665 0.303766 7.51263 84.677
