4271364 3.86087 3.4467 11.3508 7.83104 -3.71271 6.72396 26.4894
4271385 3.92174 3.27857 11.6123 7.55036 -4.46186 6.80634 26.363
4271395 3.89565 3.26923 11.9157 7.34452 -4.91728 6.86582 26.4251
4271405 3.89565 3.26923 11.9157 7.34452 -4.91728 6.86582 26.4251
4271415 4.04348 3.16648 12.3028 6.95157 -5.88358 6.82677 26.4643
4271425 4.04348 3.16648 12.3028 6.95157 -5.88358 6.82677 26.4643
4271435 4.06957 3.0544 12.5538 6.79252 -6.40009 6.9261 26.4703
4271446 4.12174 2.97967 12.9305 6.59604 -7.01942 6.99929 26.6279
4271455 4.12174 2.97967 12.9305 6.59604 -7.01942 6.99929 26.6279
4271467 4.18261 2.96099 13.1502 6.34342 -7.53491 6.95456 26.6372
4271476 4.23478 2.83022 13.4745 6.17501 -8.14541 7.0661 26.7145
4271486 4.23478 2.83022 13.4745 6.17501 -8.14541 7.0661 26.7145
4271496 4.33913 2.73681 13.5686 5.93176 -8.69118 7.0125 26.5763
4271506 4.33913 2.63407 13.7988 5.80077 -9.12878 7.12742 26.5727
4271516 4.33913 2.63407 13.7988 5.80077 -9.12878 7.12742 26.5727
4271526 4.44348 2.54066 14.008 5.69785 -9.56629 7.14971 26.69
4271553 4.41739 2.54066 14.2068 5.50138 -9.92092 7.17206 26.6662
4271556 4.42609 2.42857 14.4265 5.37975 -10.3562 7.28683 26.6609
4271566 4.42609 2.42857 14.4265 5.37975 -10.3562 7.28683 26.6609
4271576 4.53913 2.40055 14.4788 5.21134 -10.7079 7.18205 26.6298
4271586 4.53913 2.40055 14.4788 5.21134 -10.7079 7.18205 26.6298
4271596 4.53043 2.34451 14.7298 5.20198 -10.9243 7.30612 26.8068
4271606 4.61739 2.2511 14.8345 5.10842 -11.2754 7.31465 26.8114
4271616 4.61739 2.2511 14.8345 5.10842 -11.2754 7.31465 26.8114
4271626 4.5913 2.21374 14.8449 5.09906 -11.3307 7.3679 26.749
4271636 4.64348 2.14835 14.8868 5.03357 -11.5568 7.37221 26.7122
4271647 4.64348 2.14835 14.8868 5.03357 -11.5568 7.37221 26.7122
4271656 4.69565 2.14835 15.0018 4.94937 -11.7556 7.33743 26.7952
4271666 4.69565 2.14835 15.0018 4.94937 -11.7556 7.33743 26.7952
4271676 4.69565 2.12967 15.0855 4.93066 -11.8481 7.37153 26.8415
4271686 4.6 2.02692 15.232 4.94937 -11.9886 7.5841 26.8083
4271696 4.6 2.02692 15.232 4.94937 -11.9886 7.5841 26.8083
4271706 4.68696 2.0456 15.2634 4.89323 -12.0973 7.48855 26.8892
4271717 4.67826 1.96154 15.2738 4.85581 -12.2666 7.55891 26.7695
4271726 4.67826 1.96154 15.2738 4.85581 -12.2666 7.55891 26.7695
4271738 4.62609 1.9522 15.3889 4.86516 -12.2964 7.64513 26.8324
4271749 4.62609 1.9522 15.3889 4.86516 -12.2964 7.64513 26.8324
4271756 4.6087 1.85879 15.4517 4.86516 -12.448 7.75604 26.7843
4271766 4.6 1.84945 15.5877 4.90259 -12.4683 7.81791 26.9397
4271778 4.6 1.84945 15.5877 4.90259 -12.4683 7.81791 26.9397
4271786 4.6087 1.83077 15.5668 5.01486 -12.3328 7.85063 27.0211
4271797 4.58261 1.73736 15.6714 4.95872 -12.5769 7.9648 26.9501
4271806 4.58261 1.73736 15.6714 4.95872 -12.5769 7.9648 26.9501
4271816 4.63478 1.80275 15.7028 4.99615 -12.4728 7.88316 27.1364
4271826 4.63478 1.80275 15.7028 4.99615 -12.4728 7.88316 27.1364
4271837 4.62609 1.7467 15.5982 4.97744 -12.524 7.90556 26.9484
4271846 4.62609 1.79341 15.5772 4.9213 -12.5275 7.84551 26.918
4271858 4.62609 1.79341 15.5772 4.9213 -12.5275 7.84551 26.918
4271867 4.6 1.76538 15.5354 4.83709 -12.6533 7.85801 26.7379
4271877 4.6 1.76538 15.5354 4.83709 -12.6533 7.85801 26.7379
4271892 4.6 1.68132 15.5458 4.88387 -12.7107 7.94526 26.711
4271898 4.65217 1.75604 15.4412 4.89323 -12.568 7.81125 26.7427
4271907 4.65217 1.75604 15.4412 4.89323 -12.568 7.81125 26.7427
4271918 4.61739 1.75604 15.3889 4.88387 -12.5406 7.82439 26.6462
4271928 4.61739 1.72802 15.4412 4.91194 -12.565 7.86994 26.6986
4271938 4.61739 1.72802 15.4412 4.91194 -12.565 7.86994 26.6986
4271947 4.62609 1.72802 15.4935 4.98679 -12.4884 7.89632 26.8344
4271959 4.55652 1.72802 15.3157 4.98679 -12.372 7.90871 26.587
4271969 4.55652 1.75604 15.3157 5.08971 -12.1889 7.912 26.718
4271979 4.54783 1.82143 15.4412 5.16456 -12.051 7.9165 26.975
4271999 4.52174 1.81209 15.4831 5.26747 -11.9305 7.98434 27.0844
4272011 4.47826 1.82143 15.5354 5.33297 -11.8331 8.04364 27.168
4272020 4.47826 1.82143 15.5354 5.33297 -11.8331 8.04364 27.168
4272031 4.41739 1.82143 15.3994 5.39846 -11.648 8.07738 27.0367
4272040 4.36522 1.88681 15.2948 5.39846 -11.4813 8.03919 26.9453
4272051 4.36522 1.88681 15.2948 5.39846 -11.4813 8.03919 26.9453
4272060 4.32174 1.89615 15.2738 5.4546 -11.3604 8.07747 26.9463
4272070 4.32174 1.89615 15.2738 5.4546 -11.3604 8.07747 26.9463
4272080 4.2 1.83077 15.2529 5.3891 -11.4659 8.21694 26.6728
4272091 4.18261 1.76538 15.1902 5.37975 -11.5277 8.27097 26.5179
4272100 4.18261 1.76538 15.1902 5.37975 -11.5277 8.27097 26.5179
4272110 4.07826 1.77473 15.1692 5.35168 -11.4897 8.34229 26.3739
4272120 4.04348 1.7467 15.1378 5.47331 -11.3264 8.42058 26.4013
4272130 4.04348 1.7467 15.1378 5.47331 -11.3264 8.42058 26.4013
4272140 3.95652 1.84011 15.1588 5.64172 -10.9349 8.46174 26.5971
4272160 3.82609 1.84945 15.096 5.81013 -10.5924 8.5946 26.5817
4272171 3.85217 1.87747 15.1274 6.03467 -10.2889 8.60809 26.8917
4272180 3.85217 1.87747 15.1274 6.03467 -10.2889 8.60809 26.8917
4272190 3.73913 1.88681 15.0646 6.1563 -10.0204 8.71329 26.8469
4272200 3.65217 1.91484 14.8972 6.33407 -9.60929 8.76788 26.7983
4272210 3.65217 1.91484 14.8972 6.33407 -9.60929 8.76788 26.7983
4272220 3.55652 1.98022 14.7403 6.55861 -9.09051 8.81039 26.8357
4272242 3.44348 1.9989 14.4578 6.74573 -8.59107 8.87257 26.646
4272251 3.4 2.12967 14.1649 6.94221 -7.97115 8.77215 26.6368
4272271 3.33913 2.24176 13.736 7.17611 -7.22574 8.68034 26.493
4272281 3.26087 2.36319 13.2234 7.46615 -6.3227 8.58804 26.3136
4272291 3.26087 2.36319 13.2234 7.46615 -6.3227 8.58804 26.3136
4272301 3.2087 2.48462 12.8049 7.87782 -5.35636 8.52445 26.3761
4272311 3.2087 2.48462 12.8049 7.87782 -5.35636 8.52445 26.3761
4272321 3.08696 2.63407 12.1772 8.28949 -4.14377 8.44614 26.1877
4272331 3.07826 2.88626 11.7274 8.74794 -2.99874 8.23234 26.4398
4272341 3.07826 2.88626 11.7274 8.74794 -2.99874 8.23234 26.4398
4272351 3.01739 3.1011 10.9846 9.26252 -1.55353 8.0381 26.3656
4272364 3.01739 3.1011 10.9846 9.26252 -1.55353 8.0381 26.3656
4272374 2.88696 3.30659 10.2314 9.80517 -0.00626445 7.91629 26.2301
4272383 2.8087 3.49341 9.48862 10.4975 1.61062 7.80807 26.2882
4272391 2.8087 3.49341 9.48862 10.4975 1.61062 7.80807 26.2882
4272403 2.63478 3.7456 8.78769 11.087 3.24708 7.70953 26.255
4272412 2.49565 3.98846 8.07631 11.6951 4.86717 7.59114 26.2555
4272433 2.35652 4.22198 7.59508 12.2565 6.1737 7.53293 26.43
4272444 2.17391 4.43681 6.936 12.612 7.58724 7.41852 26.1587
4272454 2.17391 4.43681 6.936 12.612 7.58724 7.41852 26.1587
4272465 2.11304 4.70769 6.44431 12.9956 8.70689 7.20803 26.2606
4272474 2.11304 4.70769 6.44431 12.9956 8.70689 7.20803 26.2606
4272485 1.93043 4.83846 6.03631 13.2295 9.69977 7.20015 26.0347
4272495 1.85217 4.91319 5.67015 13.426 10.4565 7.152 25.8615
4272506 1.85217 4.91319 5.67015 13.426 10.4565 7.152 25.8615
4272515 1.70435 4.92253 5.41908 13.5944 11.1089 7.24635 25.6403
4272531 1.69565 5.01593 5.26215 13.7067 11.4531 7.15948 25.6804
4272535 1.69565 5.01593 5.26215 13.7067 11.4531 7.15948 25.6804
4272546 1.66087 5.08132 5.12615 13.9312 11.8466 7.16011 25.7995
4272556 1.6 5.19341 5.032 14.0341 12.1769 7.11887 25.8595
4272567 1.6 5.19341 5.032 14.0341 12.1769 7.11887 25.8595
4272576 1.56522 5.23077 4.94831 14.1558 12.4256 7.12822 25.9
4272588 1.56522 5.23077 4.94831 14.1558 12.4256 7.12822 25.9
4272597 1.53913 5.19341 4.85415 14.2306 12.6182 7.17671 25.8173
4272608 1.54783 5.28681 4.90646 14.3616 12.6367 7.1449 26.1027
4272618 1.54783 5.28681 4.90646 14.3616 12.6367 7.1449 26.1027
