3284147 18.7937 13.4453 33.3897 11.7172 -8.73376 2.49554 77.3459
3284156 18.7937 13.4453 33.3897 11.7172 -8.73376 2.49554 77.3459
3284167 18.9033 13.2519 33.3405 11.6601 -8.85602 2.4973 77.1558
3284180 18.9332 13.2151 33.4389 11.603 -8.92407 2.50557 77.1902
3284187 18.9332 13.2151 33.4389 11.603 -8.92407 2.50557 77.1902
3284197 18.993 13.1966 33.4192 11.4222 -9.02019 2.46364 77.031
3284207 18.973 13.1414 33.37 11.4317 -9.02606 2.47424 76.9161
3284217 18.973 13.1414 33.37 11.4317 -9.02606 2.47424 76.9161
3284228 18.8834 13.0953 33.4881 11.4031 -9.06499 2.51969 76.87
3284237 18.8834 13.0953 33.4881 11.4031 -9.06499 2.51969 76.87
3284247 18.8535 13.0125 33.6358 11.4793 -9.09234 2.58164 76.981
3284258 18.714 12.948 33.6948 11.4983 -9.09584 2.64092 76.8551
3284267 18.714 12.948 33.6948 11.4983 -9.09584 2.64092 76.8551
3284278 18.704 12.9296 33.7834 11.5649 -9.09074 2.67234 76.982
3284289 18.6542 12.9296 33.8622 11.6411 -9.06303 2.70854 77.087
3284309 18.5844 13.0125 33.7638 11.6887 -8.97056 2.69741 77.0493
3284319 18.5844 13.0125 33.7638 11.6887 -8.97056 2.69741 77.0493
3284329 18.4449 12.9664 33.8031 11.8124 -8.91546 2.7661 77.0269
3284338 18.3353 13.0125 33.8031 11.9076 -8.83042 2.79586 77.0585
3284349 18.3353 13.0125 33.8031 11.9076 -8.83042 2.79586 77.0585
3284360 18.2257 13.1138 33.8819 12.0028 -8.73788 2.82527 77.2241
3284369 18.0762 13.1138 33.8819 12.1741 -8.63158 2.88676 77.246
3284378 18.0762 13.1138 33.8819 12.1741 -8.63158 2.88676 77.246
3284389 17.8271 13.1598 33.872 12.2979 -8.50263 2.95172 77.1568
3284400 17.8271 13.1598 33.872 12.2979 -8.50263 2.95172 77.1568
3284411 17.6079 13.3072 33.7539 12.4121 -8.31674 2.96785 77.081
3284422 17.4484 13.4085 33.5964 12.5644 -8.13839 2.9806 77.0177
3284429 17.4484 13.4085 33.5964 12.5644 -8.13839 2.9806 77.0177
3284440 17.3189 13.5005 33.37 12.6786 -7.97137 2.97182 76.868
3284448 17.1295 13.6663 33.242 12.7928 -7.78089 2.97518 76.8307
3284460 17.1295 13.6663 33.242 12.7928 -7.78089 2.97518 76.8307
3284470 17.1196 13.9057 32.9467 12.9642 -7.53754 2.90219 76.9362
3284490 16.9648 14.0531 32.5333 13.1736 -7.25692 2.87176 76.7247
3284500 16.9295 14.3017 32.2085 13.3639 -6.98935 2.80087 76.8037
3284510 16.9295 14.3017 32.2085 13.3639 -6.98935 2.80087 76.8037
3284520 16.8326 14.5135 31.8836 13.6209 -6.69537 2.76348 76.8507
3284530 16.7534 14.5135 31.3422 13.6209 -6.54633 2.69505 76.2301
3284540 16.7534 14.7622 31.3422 13.7732 -6.38128 2.66209 76.631
3284551 16.7886 15.0108 30.9682 14.0112 -6.10023 2.57491 76.7788
3284571 16.7358 15.195 30.3972 14.2301 -5.78248 2.48763 76.5581
3284580 16.7974 15.4713 30.0133 14.5062 -5.48043 2.3931 76.7882
3284594 16.7974 15.4713 30.0133 14.5062 -5.48043 2.3931 76.7882
3284601 16.8062 15.7476 29.531 14.7346 -5.15984 2.28689 76.8194
3284615 16.8415 16.0699 28.96 14.8488 -4.8497 2.13064 76.7202
3284622 16.8415 16.0699 28.96 14.8488 -4.8497 2.13064 76.7202
3284631 16.9119 16.3277 28.3596 15.1249 -4.50279 2.00291 76.7241
