1325308 28.3001 33.3192 5.10309 4.68116 1.60957 -10.8892 71.4036
1325310 28.8183 32.9886 5.15464 4.61483 1.26804 -10.9053 71.5763
1325364 28.8581 32.9108 5.25773 4.57692 1.17725 -10.8795 71.6036
1325366 28.9279 32.8913 5.20619 4.52954 1.14833 -10.9182 71.5549
1325431 29.2368 32.8232 5.25773 4.50111 0.985047 -10.9236 71.8189
1325432 29.3863 32.7065 5.41237 4.51059 0.839558 -10.8663 72.0158
1325491 29.6055 32.5606 5.51546 4.55797 0.691324 -10.8167 72.2396
1325493 29.7351 32.4731 5.62887 4.53902 0.569323 -10.7854 72.3761
1325555 29.9144 32.23 6.25773 4.8612 0.313601 -10.447 73.2633
1325557 29.5756 31.7923 6.39175 4.88963 0.245908 -10.3414 72.6493
1325619 28.5393 30.7225 6.50515 4.8612 0.190899 -10.172 70.6282
1325621 27.9613 30.0709 6.54639 4.8233 0.139236 -10.0853 69.4019
1325683 25.1911 27.6979 6.59794 4.84225 0.29192 -9.66486 64.3292
1325685 25.1911 27.6979 6.59794 4.84225 0.29192 -9.66486 64.3292
1325686 19.5909 24.333 21.784 12.5936 -1.42024 -1.82873 78.3015
1325747 19.5909 24.333 21.784 12.5936 -1.42024 -1.82873 78.3015
1325748 18.993 24.2941 27.769 19.9129 -0.702161 0.72467 90.9689
1325810 13.1451 17.0778 26.9815 24.8814 0.558123 3.95438 82.0858
1325812 11.828 15.0724 26.2334 24.2092 0.394404 4.56581 77.3429
1325874 8.94783 11.263 25.2293 24.4332 0.543511 6.32253 69.8733
1325876 8.94783 11.263 25.2293 24.4332 0.543511 6.32253 69.8733
1325938 7.21798 8.72948 27.8477 29.6842 1.13911 8.48901 73.4794
1325939 7.21798 8.72948 27.8477 29.6842 1.13911 8.48901 73.4794
1326001 6.9282 8.33477 28.8911 31.9736 1.47419 8.98525 76.1278
1326003 6.83161 8.32559 28.6647 31.8275 1.53892 8.98917 75.6495
1326066 6.47159 7.68305 28.3399 31.467 1.46651 9.25865 73.9616
1326067 6.47159 7.68305 28.3399 31.467 1.46651 9.25865 73.9616
1326129 6.19938 7.27916 28.5368 32.0029 1.53539 9.53707 74.0182
1326131 6.09401 7.16901 28.7238 32.1295 1.51138 9.63154 74.1163
1326133 5.77789 6.69168 29.1963 32.8115 1.52025 9.97717 74.4773
