4934032 6.2715 7.50542 27.0701 30.1129 1.50675 9.17548 70.9599
4934041 6.14819 7.3857 27.1685 30.1519 1.48928 9.26969 70.8542
4934052 6.14819 7.3857 27.1685 30.1519 1.48928 9.26969 70.8542
4934062 6.11295 7.36728 27.2866 30.2785 1.49419 9.30776 71.0454
4934074 6.11295 7.36728 27.2866 30.2785 1.49419 9.30776 71.0454
4934083 6.07772 7.20152 27.3851 30.298 1.42214 9.38607 70.9623
4934092 5.98964 7.14626 27.5032 30.3857 1.42173 9.45156 71.0248
4934107 5.98964 7.14626 27.5032 30.3857 1.42173 9.45156 71.0248
4934112 5.98083 7.01733 27.6115 30.4246 1.35487 9.51047 71.0343
4934122 5.98083 7.01733 27.6115 30.4246 1.35487 9.51047 71.0343
4934132 5.91917 6.97129 27.7197 30.3954 1.3125 9.55376 71.0056
4934143 5.87513 6.92524 27.8576 30.4052 1.26568 9.59619 71.0631
4934152 5.87513 6.92524 27.8576 30.4052 1.26568 9.59619 71.0631
4934163 5.88394 6.76869 28.0249 30.2395 1.09261 9.64757 70.9171
4934172 5.83109 6.71343 28.2119 30.1908 1.00823 9.69556 70.9473
4934182 5.83109 6.71343 28.2119 30.1908 1.00823 9.69556 70.9473
4934192 5.79586 6.64897 28.3202 30.0934 0.926608 9.73112 70.8584
4934202 5.79586 6.64897 28.3202 30.0934 0.926608 9.73112 70.8584
4934213 5.81347 6.61213 28.3694 30.0252 0.866434 9.73642 70.8203
4934223 5.80466 6.60293 28.4285 29.9765 0.828341 9.74348 70.8126
4934233 5.80466 6.60293 28.4285 29.9765 0.828341 9.74348 70.8126
4934253 5.72539 6.61213 28.4679 29.9668 0.84272 9.77018 70.7721
4934256 5.80466 6.58451 28.4777 29.9181 0.784132 9.74923 70.7849
4934263 5.80466 6.58451 28.4777 29.9181 0.784132 9.74923 70.7849
4934274 5.74301 6.58451 28.5171 30.0447 0.835496 9.78306 70.8893
4934284 5.71658 6.61213 28.5171 30.1324 0.884375 9.78908 70.9782
4934294 5.71658 6.61213 28.5171 30.1324 0.884375 9.78908 70.9782
4934304 5.70777 6.56609 28.5072 30.1908 0.895396 9.81181 70.9719
4934314 5.70777 6.56609 28.5072 30.1908 0.895396 9.81181 70.9719
4934325 5.69016 6.59372 28.4974 30.1616 0.904873 9.80545 70.9429
4934334 5.63731 6.60293 28.3596 30.2493 1.00753 9.81705 70.8491
4934348 5.63731 6.60293 28.3596 30.2493 1.00753 9.81705 70.8491
4934355 5.66373 6.6766 28.3596 30.2006 1.00629 9.77846 70.9005
4934365 5.60207 6.70423 28.2611 30.3175 1.11395 9.79172 70.8849
4934385 5.69016 6.69502 28.2611 30.337 1.085 9.7656 70.9833
4934396 5.69016 6.69502 28.2611 30.337 1.085 9.7656 70.9833
4934407 5.55803 6.69502 28.1627 30.3857 1.1864 9.80814 70.8014
4934418 5.59326 6.71343 27.9757 30.4831 1.28155 9.78275 70.7655
4934427 5.59326 6.71343 27.9757 30.4831 1.28155 9.78275 70.7655
4934437 5.54922 6.74106 28.0249 30.5026 1.29541 9.79356 70.8178
4934447 5.58446 6.78711 27.8674 30.4734 1.34651 9.75131 70.7123
4934457 5.58446 6.78711 27.8674 30.4734 1.34651 9.75131 70.7123
4934468 5.68135 6.84236 27.7985 30.5318 1.37407 9.69739 70.854
4934478 5.61969 6.86078 27.7788 30.561 1.42025 9.71318 70.8203
4934488 5.61969 6.86078 27.7788 30.561 1.42025 9.71318 70.8203
4934498 5.63731 6.93445 27.7099 30.6487 1.493 9.68277 70.9304
4934508 5.63731 6.93445 27.7099 30.6487 1.493 9.68277 70.9304
4934517 5.63731 6.84236 27.5721 30.6877 1.52695 9.70748 70.7394
4934528 5.69016 6.93445 27.4933 30.6682 1.56074 9.64954 70.7861
4934548 5.72539 7.09101 27.3555 30.6292 1.63815 9.56941 70.8012
4934558 5.72539 7.09101 27.3555 30.6292 1.63815 9.56941 70.8012
4934568 5.74301 7.14626 27.2276 30.5026 1.65616 9.52448 70.6194
4934578 5.90155 7.2844 27.0504 30.4928 1.70556 9.40714 70.7292
4934588 5.90155 7.2844 27.0504 30.4928 1.70556 9.40714 70.7292
4934598 5.89275 7.35807 26.9323 30.4149 1.75216 9.36918 70.598
4934608 6.04249 7.42254 26.7452 30.3175 1.75545 9.27246 70.5277
4934619 6.04249 7.42254 26.7452 30.3175 1.75545 9.27246 70.5277
4934629 6.1658 7.64355 26.568 30.1811 1.80375 9.12855 70.5585
4934639 6.32435 7.82774 26.2826 30.035 1.86455 8.97524 70.4696
4934649 6.32435 7.82774 26.2826 30.035 1.86455 8.97524 70.4696
4934663 6.52694 8.11322 26.0562 29.7817 1.8842 8.7682 70.478
4934669 6.52694 8.11322 26.0562 29.7817 1.8842 8.7682 70.478
4934679 6.70311 8.46316 25.6821 29.4797 1.9756 8.53049 70.328
4934689 6.95855 8.84995 25.4262 29.1289 1.98759 8.25994 70.3636
4934699 6.95855 8.84995 25.4262 29.1289 1.98759 8.25994 70.3636
4934709 7.3285 9.25515 25.0324 28.7295 1.99861 7.92764 70.3456
4934722 7.52228 9.66956 24.7273 28.2327 2.01444 7.64801 70.1518
4934731 7.52228 9.66956 24.7273 28.2327 2.01444 7.64801 70.1518
4934741 7.81295 10.1668 24.3532 27.7358 2.04674 7.30194 70.0688
4934751 7.81295 10.1668 24.3532 27.7358 2.04674 7.30194 70.0688
4934761 8.14767 10.4984 23.9201 27.2097 2.02088 6.98317 69.7759
4934770 8.50881 11.1706 23.5756 26.5765 2.0273 6.5456 69.8315
4934781 8.50881 11.1706 23.5756 26.5765 2.0273 6.5456 69.8315
4934792 8.88756 11.8153 23.1523 25.9725 2.0579 6.10545 69.8276
4934802 9.31917 12.377 22.6699 25.388 2.07008 5.66885 69.7541
4934812 9.31917 12.377 22.6699 25.388 2.07008 5.66885 69.7541
4934824 9.73316 12.9756 22.2467 24.8327 2.08791 5.23812 69.7881
4934842 10.1648 13.519 21.7545 24.1702 2.07227 4.79273 69.6084
4934852 10.7285 14.1452 21.2426 23.5077 2.04017 4.28229 69.624
4934870 10.7285 14.1452 21.2426 23.5077 2.04017 4.28229 69.624
4934872 11.2746 14.7438 20.7307 22.7966 1.98969 3.77642 69.5457
4934883 11.8031 15.2871 20.1008 22.1633 1.99936 3.28181 69.3543
4934893 11.8031 15.2871 20.1008 22.1633 1.99936 3.28181 69.3543
4934903 12.2964 15.8212 19.5889 21.5301 1.97369 2.81673 69.2366
4934923 12.7896 16.3185 19.1262 20.8384 1.89693 2.35761 69.0728
4934933 13.1948 16.779 18.7226 20.3513 1.8874 1.97692 69.0477
4934962 13.5912 17.2723 18.2994 19.7668 1.86731 1.56739 68.9296
4934982 13.9876 17.6905 17.9253 19.2991 1.84202 1.20744 68.9025
4934985 13.9876 17.6905 17.9253 19.2991 1.84202 1.20744 68.9025
4934986 14.3751 18.1379 17.5611 18.5977 1.74721 0.796353 68.6718
4934997 14.3751 18.1379 17.5611 18.5977 1.74721 0.796353 68.6718
4935004 14.7187 18.6339 17.0984 18.1496 1.80988 0.414464 68.6005
4935014 14.9917 19.0618 16.8336 17.7989 1.83272 0.126445 68.686
4935024 14.9917 19.0618 16.8336 17.7989 1.83272 0.126445 68.686
4935034 15.2119 19.4314 16.5529 17.3215 1.81997 -0.168322 68.5177
4935044 15.4409 19.7426 16.3761 17.0682 1.81912 -0.380126 68.6278
4935054 15.4409 19.7426 16.3761 17.0682 1.81912 -0.380126 68.6278
4935065 15.6523 20.1413 16.189 16.7811 1.84729 -0.615929 68.7637
4935073 15.6523 20.1413 16.189 16.7811 1.84729 -0.615929 68.7637
4935084 15.8197 20.3455 15.9394 16.4384 1.83272 -0.828828 68.5431
4935094 15.9694 20.5887 15.7419 16.2385 1.86606 -1.00185 68.5385
4935105 15.9694 20.5887 15.7419 16.2385 1.86606 -1.00185 68.5385
4935124 16.2249 20.9096 15.6691 15.8292 1.76477 -1.2318 68.6328
4935144 16.2865 20.9291 15.6899 15.7245 1.70376 -1.26792 68.63
4935154 16.2865 20.9291 15.6899 15.7245 1.70376 -1.26792 68.63
4935164 16.3746 20.8804 15.7315 15.6865 1.62392 -1.27497 68.673
4935174 16.4539 20.8902 15.8251 15.6103 1.53443 -1.28861 68.7794
4935184 16.4539 20.8902 15.8251 15.6103 1.53443 -1.28861 68.7794
4935195 16.542 20.8707 15.8771 15.6484 1.48686 -1.28098 68.9381
4935205 16.5508 20.8804 15.9187 15.6293 1.46433 -1.27935 68.9792
4935217 16.5508 20.8804 15.9187 15.6293 1.46433 -1.27935 68.9792
4935225 16.5772 20.8513 15.8771 15.6674 1.47319 -1.27963 68.9729
4935254 16.4803 20.7054 16.033 15.7055 1.4137 -1.18547 68.9242
4935257 16.4715 20.5887 16.0538 15.7816 1.39522 -1.13753 68.8956
4935275 16.5155 20.5984 16.1786 15.7816 1.33404 -1.11917 69.0742
4935285 16.586 20.6373 16.0746 15.7436 1.3471 -1.17432 69.0415
4935296 16.586 20.6373 16.0746 15.7436 1.3471 -1.17432 69.0415
4935305 16.6212 20.54 16.0954 15.7531 1.29564 -1.15479 69.0098
4935316 16.6212 20.54 16.0954 15.7531 1.29564 -1.15479 69.0098
4935325 16.6389 20.6081 15.9602 15.6674 1.33446 -1.22382 68.8746
4935337 16.771 20.6178 15.8875 15.5722 1.28239 -1.29178 68.8485
4935345 16.771 20.6178 15.8875 15.5722 1.28239 -1.29178 68.8485
4935357 16.7974 20.6178 15.8251 15.5342 1.283 -1.32084 68.7745
4935365 16.7974 20.6178 15.8251 15.5342 1.283 -1.32084 68.7745
4935377 16.8503 20.7248 15.7523 15.458 1.30125 -1.38797 68.7854
4935385 16.9031 20.8026 15.7211 15.4675 1.32302 -1.41894 68.8944
4935398 16.9031 20.8026 15.7211 15.4675 1.32302 -1.41894 68.8944
4935405 16.9912 20.8124 15.6379 15.4009 1.30157 -1.47396 68.8424
4935418 17.0299 20.8902 15.5755 15.4104 1.34065 -1.50947 68.906
4935435 17.0498 20.9582 15.5651 15.2772 1.3146 -1.56116 68.8504
4935455 17.0498 20.968 15.5443 15.2867 1.32917 -1.56577 68.8488
4935467 17.0498 20.968 15.4924 15.2105 1.32286 -1.59666 68.7207
4935477 17.0498 20.968 15.4924 15.2105 1.32286 -1.59666 68.7207
4935487 17.0199 20.9096 15.5443 15.2962 1.3238 -1.54624 68.7701
4935497 16.956 20.8318 15.6587 15.3723 1.30396 -1.47272 68.8188
4935508 16.956 20.8318 15.6587 15.3723 1.30396 -1.47272 68.8188
4935517 16.9207 20.8124 15.6483 15.4675 1.34746 -1.44169 68.8489
4935527 16.8062 20.5789 15.8147 15.6198 1.29973 -1.29701 68.8197
4935537 16.8062 20.5789 15.8147 15.6198 1.29973 -1.29701 68.8197
4935547 16.6389 20.4039 16.0122 15.8863 1.31965 -1.11925 68.9413
4935558 16.6389 20.4039 16.0122 15.8863 1.31965 -1.11925 68.9413
4935569 16.4539 20.2483 16.2306 16.0482 1.30904 -0.961885 68.9809
4935578 16.2777 20.0051 16.4385 16.3908 1.33107 -0.749545 69.1122
4935588 16.2777 20.0051 16.4385 16.3908 1.33107 -0.749545 69.1122
4935605 16.0839 19.7328 16.6361 16.6002 1.30807 -0.56054 69.0531
4935612 15.7845 19.3438 17.0394 16.9714 1.26247 -0.242438 69.1391
4935629 15.485 18.9062 17.4922 17.4871 1.23112 0.127174 69.3704
4935640 15.0534 18.3713 17.8761 18.0229 1.24948 0.535394 69.3237
4935650 15.0534 18.3713 17.8761 18.0229 1.24948 0.535394 69.3237
