7215151 9.54819 9.45775 18.703 18.2762 -0.230943 4.81554 55.9851
7215163 10.4907 10.3787 17.6202 17.3117 -0.188357 3.78018 55.8012
7215171 11.5565 11.3917 16.3865 16.467 -0.0378102 2.66266 55.8016
7215181 11.5565 11.3917 16.3865 16.467 -0.0378102 2.66266 55.8016
7215191 12.4637 12.4967 15.3052 15.4104 0.0620723 1.55052 55.6761
7215201 13.3181 13.6203 14.1615 14.3443 0.218689 0.424054 55.4442
7215213 13.3181 13.6203 14.1615 14.3443 0.218689 0.424054 55.4442
7215221 14.1373 14.5596 13.0905 13.2783 0.276959 -0.634179 55.0657
7215241 14.9036 15.3792 12.1235 12.355 0.322765 -1.58989 54.7614
7215251 15.529 16.2449 11.2709 11.5649 0.4623 -2.45505 54.6098
7215273 16.2161 16.9171 10.5119 10.8606 0.481471 -3.23654 54.5057
7215284 16.7181 17.4863 9.90887 10.2419 0.506461 -3.87829 54.3552
7215295 16.7181 17.4863 9.90887 10.2419 0.506461 -3.87829 54.3552
7215306 17.1495 18.0406 9.40979 9.82307 0.599208 -4.39812 54.4229
7215323 17.6676 18.4491 9.07706 9.3757 0.494817 -4.85545 54.5695
7215334 18.1161 18.9256 8.75474 9.05207 0.504526 -5.26036 54.8485
7215354 18.3751 19.1396 8.40122 8.82363 0.542042 -5.55993 54.7396
7215363 18.6342 19.4216 8.22446 8.66181 0.557289 -5.7796 54.9421
7215375 18.6342 19.4216 8.22446 8.66181 0.557289 -5.7796 54.9421
7215383 18.8634 19.6356 7.91254 8.43337 0.589386 -6.05884 54.8449
7215393 18.8634 19.6356 7.91254 8.43337 0.589386 -6.05884 54.8449
7215403 18.973 19.7912 7.72538 8.20493 0.593159 -6.26221 54.6945
7215413 19.1125 20.083 7.55902 8.00504 0.646657 -6.47324 54.7596
7215428 19.1125 20.083 7.55902 8.00504 0.646657 -6.47324 54.7596
7215436 19.2919 20.258 7.43425 7.75756 0.588858 -6.67446 54.7417
7215444 19.4613 20.4428 7.31988 7.71948 0.628409 -6.78827 54.9435
7215464 19.6407 20.4914 7.18471 7.50056 0.532031 -6.96317 54.8174
7215475 19.6407 20.4914 7.18471 7.50056 0.532031 -6.96317 54.8174
7215484 19.7304 20.7248 7.03914 7.472 0.649181 -7.07998 54.9663
7215495 19.8001 20.8804 6.99755 7.31971 0.63751 -7.19027 54.9978
7215505 19.8001 20.8804 6.99755 7.31971 0.63751 -7.19027 54.9978
7215515 19.8898 21.0166 6.88318 7.24356 0.675577 -7.29914 55.0331
